No.	Size	Cred	Members
1	2	0.1388888888888889	{t2,t5}
2	3	0.08955555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13722222222222222	{t1,t5}
5	3	0.08477777777777777	{t2,t3,t5}
6	4	0.14677777777777778	{t1,t2,t3,t5}
7	2	0.14855555555555555	{t3,t5}
8	3	0.08877777777777777	{t1,t3,t5}
9	3	0.08844444444444445	{t2,t4,t5}
10	4	0.1497777777777778	{t1,t2,t4,t5}
11	2	0.1328888888888889	{t4,t5}
12	3	0.08344444444444445	{t1,t4,t5}
13	4	0.15688888888888888	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07877777777777778	{t3,t4,t5}
16	4	0.13433333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14033333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.14077777777777778	{t2,t3}
21	3	0.08355555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.137	{t1,t3}
24	2	0.14733333333333334	{t2,t4}
25	3	0.09411111111111112	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15311111111111111	{t1,t4}
28	3	0.08188888888888889	{t2,t3,t4}
29	4	0.14377777777777778	{t1,t2,t3,t4}
30	2	0.13444444444444445	{t3,t4}
31	3	0.08455555555555555	{t1,t3,t4}

