No.	Size	Cred	Members
1	2	0.1418888888888889	{t2,t5}
2	3	0.084	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13455555555555557	{t1,t5}
5	3	0.0918888888888889	{t2,t3,t5}
6	4	0.149	{t1,t2,t3,t5}
7	2	0.14866666666666667	{t3,t5}
8	3	0.08611111111111111	{t1,t3,t5}
9	3	0.08577777777777777	{t2,t4,t5}
10	4	0.12966666666666668	{t1,t2,t4,t5}
11	2	0.1351111111111111	{t4,t5}
12	3	0.07888888888888888	{t1,t4,t5}
13	4	0.14822222222222223	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09355555555555556	{t3,t4,t5}
16	4	0.13622222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1451111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.15033333333333335	{t2,t3}
21	3	0.08966666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14222222222222222	{t1,t3}
24	2	0.14544444444444443	{t2,t4}
25	3	0.08144444444444444	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14077777777777778	{t1,t4}
28	3	0.08844444444444445	{t2,t3,t4}
29	4	0.15188888888888888	{t1,t2,t3,t4}
30	2	0.14033333333333334	{t3,t4}
31	3	0.08077777777777778	{t1,t3,t4}

