No.	Size	Cred	Members
1	2	0.13466666666666666	{t2,t5}
2	3	0.08711111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1801111111111111	{t1,t5}
5	3	0.06666666666666667	{t2,t3,t5}
6	4	0.1292222222222222	{t1,t2,t3,t5}
7	2	0.12011111111111111	{t3,t5}
8	3	0.08566666666666667	{t1,t3,t5}
9	3	0.082	{t2,t4,t5}
10	4	0.1718888888888889	{t1,t2,t4,t5}
11	2	0.16344444444444445	{t4,t5}
12	3	0.11833333333333333	{t1,t4,t5}
13	4	0.13577777777777778	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08288888888888889	{t3,t4,t5}
16	4	0.14933333333333335	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.117	{t1,t2}
19	1	1.0	{t1}
20	2	0.13944444444444445	{t2,t3}
21	3	0.08377777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14233333333333334	{t1,t3}
24	2	0.13855555555555554	{t2,t4}
25	3	0.08311111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13111111111111112	{t1,t4}
28	3	0.09344444444444444	{t2,t3,t4}
29	4	0.12544444444444444	{t1,t2,t3,t4}
30	2	0.16655555555555557	{t3,t4}
31	3	0.072	{t1,t3,t4}

