No.	Size	Cred	Members
1	2	0.16966666666666666	{t2,t5}
2	3	0.07155555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1511111111111111	{t1,t5}
5	3	0.08933333333333333	{t2,t3,t5}
6	4	0.19866666666666666	{t1,t2,t3,t5}
7	2	0.14333333333333334	{t3,t5}
8	3	0.083	{t1,t3,t5}
9	3	0.0908888888888889	{t2,t4,t5}
10	4	0.135	{t1,t2,t4,t5}
11	2	0.14566666666666667	{t4,t5}
12	3	0.08455555555555555	{t1,t4,t5}
13	4	0.12088888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07188888888888889	{t3,t4,t5}
16	4	0.10066666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11911111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.18222222222222223	{t2,t3}
21	3	0.11755555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.17355555555555555	{t1,t3}
24	2	0.14033333333333334	{t2,t4}
25	3	0.08366666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12577777777777777	{t1,t4}
28	3	0.060222222222222226	{t2,t3,t4}
29	4	0.141	{t1,t2,t3,t4}
30	2	0.115	{t3,t4}
31	3	0.08533333333333333	{t1,t3,t4}

