No.	Size	Cred	Members
1	2	0.11022222222222222	{t2,t5}
2	3	0.07433333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.161	{t1,t5}
5	3	0.077	{t2,t3,t5}
6	4	0.12011111111111111	{t1,t2,t3,t5}
7	2	0.15344444444444444	{t3,t5}
8	3	0.087	{t1,t3,t5}
9	3	0.058777777777777776	{t2,t4,t5}
10	4	0.138	{t1,t2,t4,t5}
11	2	0.13344444444444445	{t4,t5}
12	3	0.095	{t1,t4,t5}
13	4	0.09833333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09255555555555556	{t3,t4,t5}
16	4	0.21544444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12477777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.13855555555555554	{t2,t3}
21	3	0.07522222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13366666666666666	{t1,t3}
24	2	0.11722222222222223	{t2,t4}
25	3	0.11822222222222223	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1758888888888889	{t1,t4}
28	3	0.08122222222222222	{t2,t3,t4}
29	4	0.16233333333333333	{t1,t2,t3,t4}
30	2	0.1381111111111111	{t3,t4}
31	3	0.12011111111111111	{t1,t3,t4}

