No.	Size	Cred	Members
1	2	0.14788888888888888	{t2,t5}
2	3	0.08966666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1371111111111111	{t1,t5}
5	3	0.08311111111111111	{t2,t3,t5}
6	4	0.14722222222222223	{t1,t2,t3,t5}
7	2	0.14888888888888888	{t3,t5}
8	3	0.08911111111111111	{t1,t3,t5}
9	3	0.08622222222222223	{t2,t4,t5}
10	4	0.13622222222222222	{t1,t2,t4,t5}
11	2	0.1428888888888889	{t4,t5}
12	3	0.08022222222222222	{t1,t4,t5}
13	4	0.13933333333333334	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08511111111111111	{t3,t4,t5}
16	4	0.14033333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14566666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.142	{t2,t3}
21	3	0.0918888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14466666666666667	{t1,t3}
24	2	0.14344444444444446	{t2,t4}
25	3	0.08488888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14333333333333334	{t1,t4}
28	3	0.08122222222222222	{t2,t3,t4}
29	4	0.1448888888888889	{t1,t2,t3,t4}
30	2	0.13766666666666666	{t3,t4}
31	3	0.087	{t1,t3,t4}

