No.	Size	Cred	Members
1	2	0.17177777777777778	{t2,t5}
2	3	0.10088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13166666666666665	{t1,t5}
5	3	0.10555555555555556	{t2,t3,t5}
6	4	0.15611111111111112	{t1,t2,t3,t5}
7	2	0.1527777777777778	{t3,t5}
8	3	0.06966666666666667	{t1,t3,t5}
9	3	0.08933333333333333	{t2,t4,t5}
10	4	0.1411111111111111	{t1,t2,t4,t5}
11	2	0.117	{t4,t5}
12	3	0.06655555555555556	{t1,t4,t5}
13	4	0.15622222222222223	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09411111111111112	{t3,t4,t5}
16	4	0.11533333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14066666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.1468888888888889	{t2,t3}
21	3	0.07977777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1308888888888889	{t1,t3}
24	2	0.14066666666666666	{t2,t4}
25	3	0.08788888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1448888888888889	{t1,t4}
28	3	0.088	{t2,t3,t4}
29	4	0.15344444444444444	{t1,t2,t3,t4}
30	2	0.14433333333333334	{t3,t4}
31	3	0.07444444444444444	{t1,t3,t4}

