No.	Size	Cred	Members
1	2	0.12633333333333333	{t2,t5}
2	3	0.08644444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13444444444444445	{t1,t5}
5	3	0.08255555555555555	{t2,t3,t5}
6	4	0.12277777777777778	{t1,t2,t3,t5}
7	2	0.1292222222222222	{t3,t5}
8	3	0.07766666666666666	{t1,t3,t5}
9	3	0.0898888888888889	{t2,t4,t5}
10	4	0.1398888888888889	{t1,t2,t4,t5}
11	2	0.14155555555555555	{t4,t5}
12	3	0.085	{t1,t4,t5}
13	4	0.14766666666666667	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07966666666666666	{t3,t4,t5}
16	4	0.14444444444444443	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14455555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.16311111111111112	{t2,t3}
21	3	0.09066666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14266666666666666	{t1,t3}
24	2	0.1388888888888889	{t2,t4}
25	3	0.08733333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13433333333333333	{t1,t4}
28	3	0.09433333333333334	{t2,t3,t4}
29	4	0.17277777777777778	{t1,t2,t3,t4}
30	2	0.15355555555555556	{t3,t4}
31	3	0.09022222222222222	{t1,t3,t4}

