No.	Size	Cred	Members
1	2	0.1398888888888889	{t2,t5}
2	3	0.07944444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12422222222222222	{t1,t5}
5	3	0.07577777777777778	{t2,t3,t5}
6	4	0.12833333333333333	{t1,t2,t3,t5}
7	2	0.133	{t3,t5}
8	3	0.07766666666666666	{t1,t3,t5}
9	3	0.09033333333333333	{t2,t4,t5}
10	4	0.147	{t1,t2,t4,t5}
11	2	0.14222222222222222	{t4,t5}
12	3	0.07522222222222222	{t1,t4,t5}
13	4	0.13966666666666666	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09266666666666666	{t3,t4,t5}
16	4	0.13633333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.157	{t1,t2}
19	1	1.0	{t1}
20	2	0.12866666666666668	{t2,t3}
21	3	0.101	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.151	{t1,t3}
24	2	0.1398888888888889	{t2,t4}
25	3	0.09177777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.135	{t1,t4}
28	3	0.08611111111111111	{t2,t3,t4}
29	4	0.17155555555555554	{t1,t2,t3,t4}
30	2	0.16177777777777777	{t3,t4}
31	3	0.09444444444444444	{t1,t3,t4}

