No.	Size	Cred	Members
1	2	0.13311111111111112	{t2,t5}
2	3	0.08966666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1511111111111111	{t1,t5}
5	3	0.08822222222222222	{t2,t3,t5}
6	4	0.12155555555555556	{t1,t2,t3,t5}
7	2	0.1341111111111111	{t3,t5}
8	3	0.08055555555555556	{t1,t3,t5}
9	3	0.08788888888888889	{t2,t4,t5}
10	4	0.1491111111111111	{t1,t2,t4,t5}
11	2	0.16044444444444445	{t4,t5}
12	3	0.09255555555555556	{t1,t4,t5}
13	4	0.13333333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.086	{t3,t4,t5}
16	4	0.16822222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1458888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.15344444444444444	{t2,t3}
21	3	0.09111111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14955555555555555	{t1,t3}
24	2	0.12122222222222222	{t2,t4}
25	3	0.08344444444444445	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.131	{t1,t4}
28	3	0.06911111111111111	{t2,t3,t4}
29	4	0.144	{t1,t2,t3,t4}
30	2	0.138	{t3,t4}
31	3	0.09733333333333333	{t1,t3,t4}

