No.	Size	Cred	Members
1	2	0.1648888888888889	{t2,t5}
2	3	0.09855555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15944444444444444	{t1,t5}
5	3	0.09477777777777778	{t2,t3,t5}
6	4	0.16077777777777777	{t1,t2,t3,t5}
7	2	0.12422222222222222	{t3,t5}
8	3	0.07988888888888888	{t1,t3,t5}
9	3	0.10311111111111111	{t2,t4,t5}
10	4	0.14377777777777778	{t1,t2,t4,t5}
11	2	0.11922222222222222	{t4,t5}
12	3	0.07288888888888889	{t1,t4,t5}
13	4	0.12866666666666668	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.06477777777777778	{t3,t4,t5}
16	4	0.13333333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13033333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.15522222222222223	{t2,t3}
21	3	0.09766666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14677777777777778	{t1,t3}
24	2	0.162	{t2,t4}
25	3	0.08255555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13355555555555557	{t1,t4}
28	3	0.08155555555555556	{t2,t3,t4}
29	4	0.13844444444444445	{t1,t2,t3,t4}
30	2	0.13211111111111112	{t3,t4}
31	3	0.09144444444444444	{t1,t3,t4}

