No.	Size	Cred	Members
1	2	0.16155555555555556	{t2,t5}
2	3	0.10244444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14033333333333334	{t1,t5}
5	3	0.10388888888888889	{t2,t3,t5}
6	4	0.14833333333333334	{t1,t2,t3,t5}
7	2	0.12433333333333334	{t3,t5}
8	3	0.06155555555555556	{t1,t3,t5}
9	3	0.08944444444444444	{t2,t4,t5}
10	4	0.15066666666666667	{t1,t2,t4,t5}
11	2	0.14677777777777778	{t4,t5}
12	3	0.09366666666666666	{t1,t4,t5}
13	4	0.16422222222222221	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09011111111111111	{t3,t4,t5}
16	4	0.14355555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16422222222222221	{t1,t2}
19	1	1.0	{t1}
20	2	0.16277777777777777	{t2,t3}
21	3	0.10344444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10322222222222223	{t1,t3}
24	2	0.103	{t2,t4}
25	3	0.06822222222222223	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12933333333333333	{t1,t4}
28	3	0.09344444444444444	{t2,t3,t4}
29	4	0.13777777777777778	{t1,t2,t3,t4}
30	2	0.14066666666666666	{t3,t4}
31	3	0.073	{t1,t3,t4}

