No.	Size	Cred	Members
1	2	0.133	{t2,t5}
2	3	0.08055555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1361111111111111	{t1,t5}
5	3	0.08355555555555555	{t2,t3,t5}
6	4	0.1418888888888889	{t1,t2,t3,t5}
7	2	0.151	{t3,t5}
8	3	0.09211111111111112	{t1,t3,t5}
9	3	0.07211111111111111	{t2,t4,t5}
10	4	0.13444444444444445	{t1,t2,t4,t5}
11	2	0.12866666666666668	{t4,t5}
12	3	0.08055555555555556	{t1,t4,t5}
13	4	0.13844444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08777777777777777	{t3,t4,t5}
16	4	0.144	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14477777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.13722222222222222	{t2,t3}
21	3	0.07988888888888888	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.133	{t1,t3}
24	2	0.15133333333333332	{t2,t4}
25	3	0.0971111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15166666666666667	{t1,t4}
28	3	0.09344444444444444	{t2,t3,t4}
29	4	0.16144444444444445	{t1,t2,t3,t4}
30	2	0.15477777777777776	{t3,t4}
31	3	0.09111111111111111	{t1,t3,t4}

