No.	Size	Cred	Members
1	2	0.14733333333333334	{t2,t5}
2	3	0.09311111111111112	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15233333333333332	{t1,t5}
5	3	0.09011111111111111	{t2,t3,t5}
6	4	0.15433333333333332	{t1,t2,t3,t5}
7	2	0.1461111111111111	{t3,t5}
8	3	0.08044444444444444	{t1,t3,t5}
9	3	0.09844444444444445	{t2,t4,t5}
10	4	0.1527777777777778	{t1,t2,t4,t5}
11	2	0.142	{t4,t5}
12	3	0.08677777777777777	{t1,t4,t5}
13	4	0.1401111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07455555555555556	{t3,t4,t5}
16	4	0.12911111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13733333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.1418888888888889	{t2,t3}
21	3	0.08333333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13544444444444445	{t1,t3}
24	2	0.14966666666666667	{t2,t4}
25	3	0.08766666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14433333333333334	{t1,t4}
28	3	0.08255555555555555	{t2,t3,t4}
29	4	0.13977777777777778	{t1,t2,t3,t4}
30	2	0.12977777777777777	{t3,t4}
31	3	0.08066666666666666	{t1,t3,t4}

