No.	Size	Cred	Members
1	2	0.13733333333333334	{t2,t5}
2	3	0.08455555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14933333333333335	{t1,t5}
5	3	0.07788888888888888	{t2,t3,t5}
6	4	0.1371111111111111	{t1,t2,t3,t5}
7	2	0.138	{t3,t5}
8	3	0.08711111111111111	{t1,t3,t5}
9	3	0.089	{t2,t4,t5}
10	4	0.14922222222222223	{t1,t2,t4,t5}
11	2	0.14677777777777778	{t4,t5}
12	3	0.09355555555555556	{t1,t4,t5}
13	4	0.13644444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09055555555555556	{t3,t4,t5}
16	4	0.14122222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14355555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.14355555555555555	{t2,t3}
21	3	0.092	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14766666666666667	{t1,t3}
24	2	0.14655555555555555	{t2,t4}
25	3	0.08266666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14133333333333334	{t1,t4}
28	3	0.08622222222222223	{t2,t3,t4}
29	4	0.13433333333333333	{t1,t2,t3,t4}
30	2	0.141	{t3,t4}
31	3	0.083	{t1,t3,t4}

