No.	Size	Cred	Members
1	2	0.15155555555555555	{t2,t5}
2	3	0.11277777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13255555555555557	{t1,t5}
5	3	0.08933333333333333	{t2,t3,t5}
6	4	0.19566666666666666	{t1,t2,t3,t5}
7	2	0.12833333333333333	{t3,t5}
8	3	0.075	{t1,t3,t5}
9	3	0.09311111111111112	{t2,t4,t5}
10	4	0.17555555555555555	{t1,t2,t4,t5}
11	2	0.135	{t4,t5}
12	3	0.09266666666666666	{t1,t4,t5}
13	4	0.11044444444444444	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09055555555555556	{t3,t4,t5}
16	4	0.13566666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16233333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.13655555555555557	{t2,t3}
21	3	0.11022222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.19677777777777777	{t1,t3}
24	2	0.10122222222222223	{t2,t4}
25	3	0.08655555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16011111111111112	{t1,t4}
28	3	0.058	{t2,t3,t4}
29	4	0.08322222222222223	{t1,t2,t3,t4}
30	2	0.113	{t3,t4}
31	3	0.07377777777777778	{t1,t3,t4}

