No.	Size	Cred	Members
1	2	0.13555555555555557	{t2,t5}
2	3	0.08977777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15466666666666667	{t1,t5}
5	3	0.07466666666666667	{t2,t3,t5}
6	4	0.13944444444444445	{t1,t2,t3,t5}
7	2	0.13277777777777777	{t3,t5}
8	3	0.08833333333333333	{t1,t3,t5}
9	3	0.073	{t2,t4,t5}
10	4	0.13344444444444445	{t1,t2,t4,t5}
11	2	0.13177777777777777	{t4,t5}
12	3	0.08355555555555555	{t1,t4,t5}
13	4	0.12511111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07733333333333334	{t3,t4,t5}
16	4	0.1527777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16177777777777777	{t1,t2}
19	1	1.0	{t1}
20	2	0.1361111111111111	{t2,t3}
21	3	0.08511111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14633333333333334	{t1,t3}
24	2	0.1328888888888889	{t2,t4}
25	3	0.08966666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1408888888888889	{t1,t4}
28	3	0.09055555555555556	{t2,t3,t4}
29	4	0.15522222222222223	{t1,t2,t3,t4}
30	2	0.16555555555555557	{t3,t4}
31	3	0.10366666666666667	{t1,t3,t4}

