No.	Size	Cred	Members
1	2	0.135	{t2,t5}
2	3	0.08377777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1471111111111111	{t1,t5}
5	3	0.086	{t2,t3,t5}
6	4	0.16844444444444445	{t1,t2,t3,t5}
7	2	0.16544444444444445	{t3,t5}
8	3	0.10655555555555556	{t1,t3,t5}
9	3	0.083	{t2,t4,t5}
10	4	0.11077777777777778	{t1,t2,t4,t5}
11	2	0.14344444444444446	{t4,t5}
12	3	0.07666666666666666	{t1,t4,t5}
13	4	0.138	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.0951111111111111	{t3,t4,t5}
16	4	0.14144444444444446	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15522222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.14077777777777778	{t2,t3}
21	3	0.097	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15433333333333332	{t1,t3}
24	2	0.13555555555555557	{t2,t4}
25	3	0.07255555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12033333333333333	{t1,t4}
28	3	0.08511111111111111	{t2,t3,t4}
29	4	0.1371111111111111	{t1,t2,t3,t4}
30	2	0.14022222222222222	{t3,t4}
31	3	0.081	{t1,t3,t4}

