No.	Size	Cred	Members
1	2	0.135	{t2,t5}
2	3	0.08711111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15755555555555556	{t1,t5}
5	3	0.07888888888888888	{t2,t3,t5}
6	4	0.12466666666666666	{t1,t2,t3,t5}
7	2	0.12911111111111112	{t3,t5}
8	3	0.08	{t1,t3,t5}
9	3	0.086	{t2,t4,t5}
10	4	0.148	{t1,t2,t4,t5}
11	2	0.14888888888888888	{t4,t5}
12	3	0.0918888888888889	{t1,t4,t5}
13	4	0.13944444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08244444444444445	{t3,t4,t5}
16	4	0.14533333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1388888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.1511111111111111	{t2,t3}
21	3	0.08055555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13266666666666665	{t1,t3}
24	2	0.1398888888888889	{t2,t4}
25	3	0.08144444444444444	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15466666666666667	{t1,t4}
28	3	0.0951111111111111	{t2,t3,t4}
29	4	0.14922222222222223	{t1,t2,t3,t4}
30	2	0.15133333333333332	{t3,t4}
31	3	0.09077777777777778	{t1,t3,t4}

