No.	Size	Cred	Members
1	2	0.133	{t2,t5}
2	3	0.07611111111111112	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14933333333333335	{t1,t5}
5	3	0.09266666666666666	{t2,t3,t5}
6	4	0.14122222222222222	{t1,t2,t3,t5}
7	2	0.15088888888888888	{t3,t5}
8	3	0.08311111111111111	{t1,t3,t5}
9	3	0.07288888888888889	{t2,t4,t5}
10	4	0.1272222222222222	{t1,t2,t4,t5}
11	2	0.1292222222222222	{t4,t5}
12	3	0.08244444444444445	{t1,t4,t5}
13	4	0.14933333333333335	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08077777777777778	{t3,t4,t5}
16	4	0.13544444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.125	{t1,t2}
19	1	1.0	{t1}
20	2	0.15711111111111112	{t2,t3}
21	3	0.08322222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14155555555555555	{t1,t3}
24	2	0.15533333333333332	{t2,t4}
25	3	0.09111111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1527777777777778	{t1,t4}
28	3	0.09788888888888889	{t2,t3,t4}
29	4	0.15788888888888888	{t1,t2,t3,t4}
30	2	0.13833333333333334	{t3,t4}
31	3	0.0961111111111111	{t1,t3,t4}

