No.	Size	Cred	Members
1	2	0.1238888888888889	{t2,t5}
2	3	0.08033333333333334	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13844444444444445	{t1,t5}
5	3	0.08788888888888889	{t2,t3,t5}
6	4	0.14866666666666667	{t1,t2,t3,t5}
7	2	0.15022222222222223	{t3,t5}
8	3	0.09177777777777778	{t1,t3,t5}
9	3	0.08666666666666667	{t2,t4,t5}
10	4	0.13833333333333334	{t1,t2,t4,t5}
11	2	0.153	{t4,t5}
12	3	0.07977777777777778	{t1,t4,t5}
13	4	0.1428888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09388888888888888	{t3,t4,t5}
16	4	0.14244444444444446	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15222222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.14222222222222222	{t2,t3}
21	3	0.09122222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15155555555555555	{t1,t3}
24	2	0.15688888888888888	{t2,t4}
25	3	0.08866666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12477777777777778	{t1,t4}
28	3	0.08755555555555555	{t2,t3,t4}
29	4	0.132	{t1,t2,t3,t4}
30	2	0.14244444444444446	{t3,t4}
31	3	0.07222222222222222	{t1,t3,t4}

