No.	Size	Cred	Members
1	2	0.13944444444444445	{t2,t5}
2	3	0.08088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14844444444444443	{t1,t5}
5	3	0.07311111111111111	{t2,t3,t5}
6	4	0.145	{t1,t2,t3,t5}
7	2	0.13044444444444445	{t3,t5}
8	3	0.072	{t1,t3,t5}
9	3	0.09011111111111111	{t2,t4,t5}
10	4	0.13655555555555557	{t1,t2,t4,t5}
11	2	0.14322222222222222	{t4,t5}
12	3	0.10244444444444445	{t1,t4,t5}
13	4	0.13744444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.082	{t3,t4,t5}
16	4	0.15544444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14044444444444446	{t1,t2}
19	1	1.0	{t1}
20	2	0.13666666666666666	{t2,t3}
21	3	0.09755555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15977777777777777	{t1,t3}
24	2	0.1388888888888889	{t2,t4}
25	3	0.09555555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14233333333333334	{t1,t4}
28	3	0.082	{t2,t3,t4}
29	4	0.14422222222222222	{t1,t2,t3,t4}
30	2	0.14544444444444443	{t3,t4}
31	3	0.08055555555555556	{t1,t3,t4}

