No.	Size	Cred	Members
1	2	0.13255555555555557	{t2,t5}
2	3	0.07366666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1328888888888889	{t1,t5}
5	3	0.08911111111111111	{t2,t3,t5}
6	4	0.13477777777777777	{t1,t2,t3,t5}
7	2	0.1451111111111111	{t3,t5}
8	3	0.08566666666666667	{t1,t3,t5}
9	3	0.07855555555555556	{t2,t4,t5}
10	4	0.1318888888888889	{t1,t2,t4,t5}
11	2	0.1351111111111111	{t4,t5}
12	3	0.0811111111111111	{t1,t4,t5}
13	4	0.14644444444444443	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09211111111111112	{t3,t4,t5}
16	4	0.15233333333333332	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12877777777777777	{t1,t2}
19	1	1.0	{t1}
20	2	0.1501111111111111	{t2,t3}
21	3	0.09177777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1451111111111111	{t1,t3}
24	2	0.14466666666666667	{t2,t4}
25	3	0.08811111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14733333333333334	{t1,t4}
28	3	0.09566666666666666	{t2,t3,t4}
29	4	0.15622222222222223	{t1,t2,t3,t4}
30	2	0.14833333333333334	{t3,t4}
31	3	0.09255555555555556	{t1,t3,t4}

