No.	Size	Cred	Members
1	2	0.14344444444444446	{t2,t5}
2	3	0.09644444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1378888888888889	{t1,t5}
5	3	0.08888888888888889	{t2,t3,t5}
6	4	0.133	{t1,t2,t3,t5}
7	2	0.1388888888888889	{t3,t5}
8	3	0.07577777777777778	{t1,t3,t5}
9	3	0.10088888888888889	{t2,t4,t5}
10	4	0.163	{t1,t2,t4,t5}
11	2	0.1701111111111111	{t4,t5}
12	3	0.08288888888888889	{t1,t4,t5}
13	4	0.162	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09111111111111111	{t3,t4,t5}
16	4	0.14888888888888888	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15588888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.14244444444444446	{t2,t3}
21	3	0.07466666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.141	{t1,t3}
24	2	0.1368888888888889	{t2,t4}
25	3	0.07577777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.119	{t1,t4}
28	3	0.08411111111111111	{t2,t3,t4}
29	4	0.11333333333333333	{t1,t2,t3,t4}
30	2	0.14077777777777778	{t3,t4}
31	3	0.08288888888888889	{t1,t3,t4}

