No.	Size	Cred	Members
1	2	0.14933333333333335	{t2,t5}
2	3	0.08088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15611111111111112	{t1,t5}
5	3	0.07833333333333334	{t2,t3,t5}
6	4	0.14644444444444443	{t1,t2,t3,t5}
7	2	0.12333333333333334	{t3,t5}
8	3	0.0768888888888889	{t1,t3,t5}
9	3	0.09633333333333334	{t2,t4,t5}
10	4	0.195	{t1,t2,t4,t5}
11	2	0.1691111111111111	{t4,t5}
12	3	0.09588888888888888	{t1,t4,t5}
13	4	0.11344444444444444	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08288888888888889	{t3,t4,t5}
16	4	0.12055555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16533333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.12777777777777777	{t2,t3}
21	3	0.08555555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14622222222222223	{t1,t3}
24	2	0.15288888888888888	{t2,t4}
25	3	0.10966666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13055555555555556	{t1,t4}
28	3	0.06355555555555556	{t2,t3,t4}
29	4	0.133	{t1,t2,t3,t4}
30	2	0.12655555555555556	{t3,t4}
31	3	0.07433333333333333	{t1,t3,t4}

