No.	Size	Cred	Members
1	2	0.1111111111111111	{t2,t5}
2	3	0.09366666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15844444444444444	{t1,t5}
5	3	0.088	{t2,t3,t5}
6	4	0.16844444444444445	{t1,t2,t3,t5}
7	2	0.12711111111111112	{t3,t5}
8	3	0.08166666666666667	{t1,t3,t5}
9	3	0.09544444444444444	{t2,t4,t5}
10	4	0.1378888888888889	{t1,t2,t4,t5}
11	2	0.13877777777777778	{t4,t5}
12	3	0.09266666666666666	{t1,t4,t5}
13	4	0.13533333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.06244444444444444	{t3,t4,t5}
16	4	0.14344444444444446	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15522222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.16533333333333333	{t2,t3}
21	3	0.09022222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12933333333333333	{t1,t3}
24	2	0.14677777777777778	{t2,t4}
25	3	0.07622222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13266666666666665	{t1,t4}
28	3	0.11977777777777777	{t2,t3,t4}
29	4	0.13355555555555557	{t1,t2,t3,t4}
30	2	0.1381111111111111	{t3,t4}
31	3	0.07833333333333334	{t1,t3,t4}

