No.	Size	Cred	Members
1	2	0.1358888888888889	{t2,t5}
2	3	0.0908888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1428888888888889	{t1,t5}
5	3	0.07355555555555555	{t2,t3,t5}
6	4	0.1428888888888889	{t1,t2,t3,t5}
7	2	0.13655555555555557	{t3,t5}
8	3	0.08155555555555556	{t1,t3,t5}
9	3	0.08577777777777777	{t2,t4,t5}
10	4	0.15588888888888888	{t1,t2,t4,t5}
11	2	0.14944444444444444	{t4,t5}
12	3	0.09233333333333334	{t1,t4,t5}
13	4	0.1312222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08944444444444444	{t3,t4,t5}
16	4	0.14555555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15266666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.13066666666666665	{t2,t3}
21	3	0.08444444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14833333333333334	{t1,t3}
24	2	0.13855555555555554	{t2,t4}
25	3	0.08833333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1438888888888889	{t1,t4}
28	3	0.08	{t2,t3,t4}
29	4	0.14433333333333334	{t1,t2,t3,t4}
30	2	0.14155555555555555	{t3,t4}
31	3	0.09333333333333334	{t1,t3,t4}

