No.	Size	Cred	Members
1	2	0.12755555555555556	{t2,t5}
2	3	0.06977777777777777	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.121	{t1,t5}
5	3	0.10166666666666667	{t2,t3,t5}
6	4	0.14033333333333334	{t1,t2,t3,t5}
7	2	0.14922222222222223	{t3,t5}
8	3	0.07466666666666667	{t1,t3,t5}
9	3	0.06566666666666666	{t2,t4,t5}
10	4	0.11588888888888889	{t1,t2,t4,t5}
11	2	0.13766666666666666	{t4,t5}
12	3	0.08588888888888889	{t1,t4,t5}
13	4	0.15355555555555556	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10044444444444445	{t3,t4,t5}
16	4	0.15422222222222223	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12222222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.15844444444444444	{t2,t3}
21	3	0.10211111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1451111111111111	{t1,t3}
24	2	0.12522222222222223	{t2,t4}
25	3	0.08211111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15955555555555556	{t1,t4}
28	3	0.0791111111111111	{t2,t3,t4}
29	4	0.17322222222222222	{t1,t2,t3,t4}
30	2	0.14866666666666667	{t3,t4}
31	3	0.10666666666666667	{t1,t3,t4}

