No.	Size	Cred	Members
1	2	0.13244444444444445	{t2,t5}
2	3	0.08977777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13977777777777778	{t1,t5}
5	3	0.07933333333333334	{t2,t3,t5}
6	4	0.15055555555555555	{t1,t2,t3,t5}
7	2	0.12455555555555556	{t3,t5}
8	3	0.06788888888888889	{t1,t3,t5}
9	3	0.08444444444444445	{t2,t4,t5}
10	4	0.15188888888888888	{t1,t2,t4,t5}
11	2	0.17255555555555555	{t4,t5}
12	3	0.088	{t1,t4,t5}
13	4	0.1282222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.0811111111111111	{t3,t4,t5}
16	4	0.13455555555555557	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15533333333333332	{t1,t2}
19	1	1.0	{t1}
20	2	0.15966666666666668	{t2,t3}
21	3	0.10611111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15033333333333335	{t1,t3}
24	2	0.1238888888888889	{t2,t4}
25	3	0.09955555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.139	{t1,t4}
28	3	0.07555555555555556	{t2,t3,t4}
29	4	0.14544444444444443	{t1,t2,t3,t4}
30	2	0.127	{t3,t4}
31	3	0.093	{t1,t3,t4}

