No.	Size	Cred	Members
1	2	0.145	{t2,t5}
2	3	0.11066666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16933333333333334	{t1,t5}
5	3	0.06477777777777778	{t2,t3,t5}
6	4	0.16266666666666665	{t1,t2,t3,t5}
7	2	0.14133333333333334	{t3,t5}
8	3	0.08055555555555556	{t1,t3,t5}
9	3	0.07877777777777778	{t2,t4,t5}
10	4	0.16377777777777777	{t1,t2,t4,t5}
11	2	0.11888888888888889	{t4,t5}
12	3	0.08566666666666667	{t1,t4,t5}
13	4	0.104	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07766666666666666	{t3,t4,t5}
16	4	0.14722222222222223	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.18433333333333332	{t1,t2}
19	1	1.0	{t1}
20	2	0.10733333333333334	{t2,t3}
21	3	0.09355555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1121111111111111	{t1,t3}
24	2	0.152	{t2,t4}
25	3	0.10577777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14755555555555555	{t1,t4}
28	3	0.083	{t2,t3,t4}
29	4	0.15844444444444444	{t1,t2,t3,t4}
30	2	0.12355555555555556	{t3,t4}
31	3	0.082	{t1,t3,t4}

