No.	Size	Cred	Members
1	2	0.1468888888888889	{t2,t5}
2	3	0.10911111111111112	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1821111111111111	{t1,t5}
5	3	0.05266666666666667	{t2,t3,t5}
6	4	0.15688888888888888	{t1,t2,t3,t5}
7	2	0.12666666666666668	{t3,t5}
8	3	0.08133333333333333	{t1,t3,t5}
9	3	0.07511111111111111	{t2,t4,t5}
10	4	0.13622222222222222	{t1,t2,t4,t5}
11	2	0.1517777777777778	{t4,t5}
12	3	0.1068888888888889	{t1,t4,t5}
13	4	0.13144444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08644444444444445	{t3,t4,t5}
16	4	0.19066666666666668	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16255555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.14266666666666666	{t2,t3}
21	3	0.11233333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13444444444444445	{t1,t3}
24	2	0.09822222222222222	{t2,t4}
25	3	0.05811111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12977777777777777	{t1,t4}
28	3	0.07611111111111112	{t2,t3,t4}
29	4	0.11266666666666666	{t1,t2,t3,t4}
30	2	0.14922222222222223	{t3,t4}
31	3	0.08966666666666667	{t1,t3,t4}

