No.	Size	Cred	Members
1	2	0.1378888888888889	{t2,t5}
2	3	0.08711111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1501111111111111	{t1,t5}
5	3	0.10411111111111111	{t2,t3,t5}
6	4	0.112	{t1,t2,t3,t5}
7	2	0.18811111111111112	{t3,t5}
8	3	0.08533333333333333	{t1,t3,t5}
9	3	0.0918888888888889	{t2,t4,t5}
10	4	0.09777777777777778	{t1,t2,t4,t5}
11	2	0.11688888888888889	{t4,t5}
12	3	0.07533333333333334	{t1,t4,t5}
13	4	0.18488888888888888	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.11566666666666667	{t3,t4,t5}
16	4	0.16966666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12144444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.12788888888888889	{t2,t3}
21	3	0.06077777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10088888888888889	{t1,t3}
24	2	0.16044444444444445	{t2,t4}
25	3	0.07555555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12477777777777778	{t1,t4}
28	3	0.10988888888888888	{t2,t3,t4}
29	4	0.12933333333333333	{t1,t2,t3,t4}
30	2	0.2008888888888889	{t3,t4}
31	3	0.07133333333333333	{t1,t3,t4}

