No.	Size	Cred	Members
1	2	0.1481111111111111	{t2,t5}
2	3	0.08233333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13633333333333333	{t1,t5}
5	3	0.08788888888888889	{t2,t3,t5}
6	4	0.1338888888888889	{t1,t2,t3,t5}
7	2	0.13422222222222221	{t3,t5}
8	3	0.0801111111111111	{t1,t3,t5}
9	3	0.08177777777777778	{t2,t4,t5}
10	4	0.1418888888888889	{t1,t2,t4,t5}
11	2	0.142	{t4,t5}
12	3	0.087	{t1,t4,t5}
13	4	0.1468888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08877777777777777	{t3,t4,t5}
16	4	0.1408888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1438888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.15777777777777777	{t2,t3}
21	3	0.08577777777777777	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14066666666666666	{t1,t3}
24	2	0.1358888888888889	{t2,t4}
25	3	0.08911111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.156	{t1,t4}
28	3	0.08633333333333333	{t2,t3,t4}
29	4	0.14955555555555555	{t1,t2,t3,t4}
30	2	0.1368888888888889	{t3,t4}
31	3	0.086	{t1,t3,t4}

