No.	Size	Cred	Members
1	2	0.13822222222222222	{t2,t5}
2	3	0.07944444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15477777777777776	{t1,t5}
5	3	0.08655555555555555	{t2,t3,t5}
6	4	0.12222222222222222	{t1,t2,t3,t5}
7	2	0.14566666666666667	{t3,t5}
8	3	0.0811111111111111	{t1,t3,t5}
9	3	0.09266666666666666	{t2,t4,t5}
10	4	0.13277777777777777	{t1,t2,t4,t5}
11	2	0.1521111111111111	{t4,t5}
12	3	0.08933333333333333	{t1,t4,t5}
13	4	0.16733333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10722222222222222	{t3,t4,t5}
16	4	0.15522222222222223	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13855555555555554	{t1,t2}
19	1	1.0	{t1}
20	2	0.11888888888888889	{t2,t3}
21	3	0.08055555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13433333333333333	{t1,t3}
24	2	0.1497777777777778	{t2,t4}
25	3	0.08188888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13422222222222221	{t1,t4}
28	3	0.08244444444444445	{t2,t3,t4}
29	4	0.13677777777777778	{t1,t2,t3,t4}
30	2	0.15966666666666668	{t3,t4}
31	3	0.07822222222222222	{t1,t3,t4}

