No.	Size	Cred	Members
1	2	0.08277777777777778	{t2,t5}
2	3	0.04933333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11333333333333333	{t1,t5}
5	3	0.034777777777777776	{t2,t3,t5}
6	4	0.034888888888888886	{t1,t2,t3,t5}
7	2	0.11222222222222222	{t3,t5}
8	3	0.06088888888888889	{t1,t3,t5}
9	3	0.034333333333333334	{t2,t4,t5}
10	4	0.037333333333333336	{t1,t2,t4,t5}
11	2	0.09122222222222222	{t4,t5}
12	3	0.05811111111111111	{t1,t4,t5}
13	4	0.03155555555555556	{t2,t3,t4,t5}
14	5	0.07477777777777778	{t1,t2,t3,t4,t5}
15	3	0.03844444444444445	{t3,t4,t5}
16	4	0.035444444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11922222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.08511111111111111	{t2,t3}
21	3	0.04055555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10422222222222222	{t1,t3}
24	2	0.10311111111111111	{t2,t4}
25	3	0.04	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10444444444444445	{t1,t4}
28	3	0.03411111111111111	{t2,t3,t4}
29	4	0.029111111111111112	{t1,t2,t3,t4}
30	2	0.09122222222222222	{t3,t4}
31	3	0.028777777777777777	{t1,t3,t4}
32	3	0.065	{t2,t5,t6}
33	4	0.05333333333333334	{t1,t2,t5,t6}
34	2	0.14433333333333334	{t5,t6}
35	3	0.035333333333333335	{t1,t5,t6}
36	4	0.04922222222222222	{t2,t3,t5,t6}
37	5	0.14	{t1,t2,t3,t5,t6}
38	3	0.05688888888888889	{t3,t5,t6}
39	4	0.06733333333333333	{t1,t3,t5,t6}
40	4	0.06066666666666667	{t2,t4,t5,t6}
41	5	0.11733333333333333	{t1,t2,t4,t5,t6}
42	3	0.05688888888888889	{t4,t5,t6}
43	4	0.064	{t1,t4,t5,t6}
44	5	0.12788888888888889	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05355555555555556	{t3,t4,t5,t6}
47	5	0.1358888888888889	{t1,t3,t4,t5,t6}
48	2	0.11888888888888889	{t2,t6}
49	3	0.04411111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09444444444444444	{t1,t6}
52	3	0.05011111111111111	{t2,t3,t6}
53	4	0.07877777777777778	{t1,t2,t3,t6}
54	2	0.11622222222222223	{t3,t6}
55	3	0.058222222222222224	{t1,t3,t6}
56	3	0.05466666666666667	{t2,t4,t6}
57	4	0.05611111111111111	{t1,t2,t4,t6}
58	2	0.126	{t4,t6}
59	3	0.06211111111111111	{t1,t4,t6}
60	4	0.047	{t2,t3,t4,t6}
61	5	0.10322222222222223	{t1,t2,t3,t4,t6}
62	3	0.05566666666666667	{t3,t4,t6}
63	4	0.03744444444444445	{t1,t3,t4,t6}

