No.	Size	Cred	Members
1	2	0.16866666666666666	{t2,t5}
2	3	0.07766666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13066666666666665	{t1,t5}
5	3	0.038	{t2,t3,t5}
6	4	0.051111111111111114	{t1,t2,t3,t5}
7	2	0.09866666666666667	{t3,t5}
8	3	0.05411111111111111	{t1,t3,t5}
9	3	0.03933333333333333	{t2,t4,t5}
10	4	0.04888888888888889	{t1,t2,t4,t5}
11	2	0.065	{t4,t5}
12	3	0.03811111111111111	{t1,t4,t5}
13	4	0.058222222222222224	{t2,t3,t4,t5}
14	5	0.12088888888888889	{t1,t2,t3,t4,t5}
15	3	0.058222222222222224	{t3,t4,t5}
16	4	0.034888888888888886	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10477777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.09244444444444444	{t2,t3}
21	3	0.03977777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.08577777777777777	{t1,t3}
24	2	0.1121111111111111	{t2,t4}
25	3	0.03611111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.06977777777777777	{t1,t4}
28	3	0.04888888888888889	{t2,t3,t4}
29	4	0.03177777777777778	{t1,t2,t3,t4}
30	2	0.14966666666666667	{t3,t4}
31	3	0.04066666666666666	{t1,t3,t4}
32	3	0.04888888888888889	{t2,t5,t6}
33	4	0.06233333333333333	{t1,t2,t5,t6}
34	2	0.1328888888888889	{t5,t6}
35	3	0.07722222222222222	{t1,t5,t6}
36	4	0.05566666666666667	{t2,t3,t5,t6}
37	5	0.1298888888888889	{t1,t2,t3,t5,t6}
38	3	0.034444444444444444	{t3,t5,t6}
39	4	0.042444444444444444	{t1,t3,t5,t6}
40	4	0.060444444444444446	{t2,t4,t5,t6}
41	5	0.09588888888888888	{t1,t2,t4,t5,t6}
42	3	0.030333333333333334	{t4,t5,t6}
43	4	0.03944444444444444	{t1,t4,t5,t6}
44	5	0.1272222222222222	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.051	{t3,t4,t5,t6}
47	5	0.10344444444444445	{t1,t3,t4,t5,t6}
48	2	0.10555555555555556	{t2,t6}
49	3	0.02722222222222222	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.126	{t1,t6}
52	3	0.048666666666666664	{t2,t3,t6}
53	4	0.03688888888888889	{t1,t2,t3,t6}
54	2	0.10011111111111111	{t3,t6}
55	3	0.035222222222222224	{t1,t3,t6}
56	3	0.04466666666666667	{t2,t4,t6}
57	4	0.04111111111111111	{t1,t2,t4,t6}
58	2	0.13477777777777777	{t4,t6}
59	3	0.04733333333333333	{t1,t4,t6}
60	4	0.04122222222222222	{t2,t3,t4,t6}
61	5	0.08355555555555555	{t1,t2,t3,t4,t6}
62	3	0.08644444444444445	{t3,t4,t6}
63	4	0.05544444444444444	{t1,t3,t4,t6}

