No.	Size	Cred	Members
1	2	0.09922222222222223	{t2,t5}
2	3	0.04133333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10733333333333334	{t1,t5}
5	3	0.042222222222222223	{t2,t3,t5}
6	4	0.072	{t1,t2,t3,t5}
7	2	0.1078888888888889	{t3,t5}
8	3	0.04711111111111111	{t1,t3,t5}
9	3	0.07222222222222222	{t2,t4,t5}
10	4	0.06766666666666667	{t1,t2,t4,t5}
11	2	0.10433333333333333	{t4,t5}
12	3	0.043222222222222224	{t1,t4,t5}
13	4	0.07388888888888889	{t2,t3,t4,t5}
14	5	0.14322222222222222	{t1,t2,t3,t4,t5}
15	3	0.049555555555555554	{t3,t4,t5}
16	4	0.051111111111111114	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11577777777777777	{t1,t2}
19	1	1.0	{t1}
20	2	0.12666666666666668	{t2,t3}
21	3	0.0651111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10422222222222222	{t1,t3}
24	2	0.1441111111111111	{t2,t4}
25	3	0.07822222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10155555555555555	{t1,t4}
28	3	0.06277777777777778	{t2,t3,t4}
29	4	0.04466666666666667	{t1,t2,t3,t4}
30	2	0.099	{t3,t4}
31	3	0.029	{t1,t3,t4}
32	3	0.04133333333333333	{t2,t5,t6}
33	4	0.029555555555555557	{t1,t2,t5,t6}
34	2	0.12488888888888888	{t5,t6}
35	3	0.03911111111111111	{t1,t5,t6}
36	4	0.054	{t2,t3,t5,t6}
37	5	0.10388888888888889	{t1,t2,t3,t5,t6}
38	3	0.06722222222222222	{t3,t5,t6}
39	4	0.03233333333333333	{t1,t3,t5,t6}
40	4	0.051111111111111114	{t2,t4,t5,t6}
41	5	0.07633333333333334	{t1,t2,t4,t5,t6}
42	3	0.04477777777777778	{t4,t5,t6}
43	4	0.03222222222222222	{t1,t4,t5,t6}
44	5	0.15833333333333333	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.03744444444444445	{t3,t4,t5,t6}
47	5	0.09122222222222222	{t1,t3,t4,t5,t6}
48	2	0.11388888888888889	{t2,t6}
49	3	0.020888888888888887	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.1058888888888889	{t1,t6}
52	3	0.05177777777777778	{t2,t3,t6}
53	4	0.042	{t1,t2,t3,t6}
54	2	0.12355555555555556	{t3,t6}
55	3	0.043666666666666666	{t1,t3,t6}
56	3	0.025666666666666667	{t2,t4,t6}
57	4	0.04877777777777778	{t1,t2,t4,t6}
58	2	0.0898888888888889	{t4,t6}
59	3	0.043666666666666666	{t1,t4,t6}
60	4	0.034666666666666665	{t2,t3,t4,t6}
61	5	0.07666666666666666	{t1,t2,t3,t4,t6}
62	3	0.050555555555555555	{t3,t4,t6}
63	4	0.051222222222222225	{t1,t3,t4,t6}

