No.	Size	Cred	Members
1	2	0.09888888888888889	{t2,t5}
2	3	0.05711111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.104	{t1,t5}
5	3	0.05355555555555556	{t2,t3,t5}
6	4	0.04111111111111111	{t1,t2,t3,t5}
7	2	0.1058888888888889	{t3,t5}
8	3	0.04833333333333333	{t1,t3,t5}
9	3	0.03855555555555556	{t2,t4,t5}
10	4	0.05622222222222222	{t1,t2,t4,t5}
11	2	0.15733333333333333	{t4,t5}
12	3	0.058222222222222224	{t1,t4,t5}
13	4	0.05511111111111111	{t2,t3,t4,t5}
14	5	0.1292222222222222	{t1,t2,t3,t4,t5}
15	3	0.0641111111111111	{t3,t4,t5}
16	4	0.06688888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11444444444444445	{t1,t2}
19	1	1.0	{t1}
20	2	0.13233333333333333	{t2,t3}
21	3	0.03822222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10877777777777778	{t1,t3}
24	2	0.08322222222222223	{t2,t4}
25	3	0.024888888888888887	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.08633333333333333	{t1,t4}
28	3	0.05288888888888889	{t2,t3,t4}
29	4	0.035777777777777776	{t1,t2,t3,t4}
30	2	0.11233333333333333	{t3,t4}
31	3	0.04566666666666667	{t1,t3,t4}
32	3	0.04	{t2,t5,t6}
33	4	0.042777777777777776	{t1,t2,t5,t6}
34	2	0.10888888888888888	{t5,t6}
35	3	0.04722222222222222	{t1,t5,t6}
36	4	0.049777777777777775	{t2,t3,t5,t6}
37	5	0.14255555555555555	{t1,t2,t3,t5,t6}
38	3	0.04822222222222222	{t3,t5,t6}
39	4	0.044	{t1,t3,t5,t6}
40	4	0.03777777777777778	{t2,t4,t5,t6}
41	5	0.08855555555555555	{t1,t2,t4,t5,t6}
42	3	0.04755555555555555	{t4,t5,t6}
43	4	0.052	{t1,t4,t5,t6}
44	5	0.12944444444444445	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.06422222222222222	{t3,t4,t5,t6}
47	5	0.10344444444444445	{t1,t3,t4,t5,t6}
48	2	0.10666666666666667	{t2,t6}
49	3	0.04011111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.12755555555555556	{t1,t6}
52	3	0.052222222222222225	{t2,t3,t6}
53	4	0.06633333333333333	{t1,t2,t3,t6}
54	2	0.10144444444444445	{t3,t6}
55	3	0.06533333333333333	{t1,t3,t6}
56	3	0.057555555555555554	{t2,t4,t6}
57	4	0.03211111111111111	{t1,t2,t4,t6}
58	2	0.10755555555555556	{t4,t6}
59	3	0.03166666666666667	{t1,t4,t6}
60	4	0.042	{t2,t3,t4,t6}
61	5	0.07566666666666666	{t1,t2,t3,t4,t6}
62	3	0.043333333333333335	{t3,t4,t6}
63	4	0.034555555555555555	{t1,t3,t4,t6}

