No.	Size	Cred	Members
1	2	0.133	{t2,t5}
2	3	0.05444444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14466666666666667	{t1,t5}
5	3	0.05588888888888889	{t2,t3,t5}
6	4	0.04622222222222222	{t1,t2,t3,t5}
7	2	0.13955555555555554	{t3,t5}
8	3	0.04088888888888889	{t1,t3,t5}
9	3	0.048	{t2,t4,t5}
10	4	0.05633333333333333	{t1,t2,t4,t5}
11	2	0.07677777777777778	{t4,t5}
12	3	0.05277777777777778	{t1,t4,t5}
13	4	0.036	{t2,t3,t4,t5}
14	5	0.09755555555555556	{t1,t2,t3,t4,t5}
15	3	0.049666666666666665	{t3,t4,t5}
16	4	0.04066666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.08377777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.10477777777777778	{t2,t3}
21	3	0.03233333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12022222222222222	{t1,t3}
24	2	0.09288888888888888	{t2,t4}
25	3	0.03333333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10988888888888888	{t1,t4}
28	3	0.028666666666666667	{t2,t3,t4}
29	4	0.03688888888888889	{t1,t2,t3,t4}
30	2	0.09388888888888888	{t3,t4}
31	3	0.03588888888888889	{t1,t3,t4}
32	3	0.06277777777777778	{t2,t5,t6}
33	4	0.058	{t1,t2,t5,t6}
34	2	0.11577777777777777	{t5,t6}
35	3	0.057	{t1,t5,t6}
36	4	0.04	{t2,t3,t5,t6}
37	5	0.11622222222222223	{t1,t2,t3,t5,t6}
38	3	0.04377777777777778	{t3,t5,t6}
39	4	0.052	{t1,t3,t5,t6}
40	4	0.06677777777777778	{t2,t4,t5,t6}
41	5	0.11688888888888889	{t1,t2,t4,t5,t6}
42	3	0.050888888888888886	{t4,t5,t6}
43	4	0.059555555555555556	{t1,t4,t5,t6}
44	5	0.10011111111111111	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.06677777777777778	{t3,t4,t5,t6}
47	5	0.15722222222222224	{t1,t3,t4,t5,t6}
48	2	0.09133333333333334	{t2,t6}
49	3	0.025111111111111112	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11155555555555556	{t1,t6}
52	3	0.03311111111111111	{t2,t3,t6}
53	4	0.04511111111111111	{t1,t2,t3,t6}
54	2	0.09955555555555555	{t3,t6}
55	3	0.05722222222222222	{t1,t3,t6}
56	3	0.04722222222222222	{t2,t4,t6}
57	4	0.04622222222222222	{t1,t2,t4,t6}
58	2	0.14755555555555555	{t4,t6}
59	3	0.042888888888888886	{t1,t4,t6}
60	4	0.029444444444444443	{t2,t3,t4,t6}
61	5	0.09888888888888889	{t1,t2,t3,t4,t6}
62	3	0.07077777777777777	{t3,t4,t6}
63	4	0.04522222222222222	{t1,t3,t4,t6}

