No.	Size	Cred	Members
1	2	0.13522222222222222	{t2,t5}
2	3	0.04844444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10244444444444445	{t1,t5}
5	3	0.044333333333333336	{t2,t3,t5}
6	4	0.05722222222222222	{t1,t2,t3,t5}
7	2	0.0811111111111111	{t3,t5}
8	3	0.03422222222222222	{t1,t3,t5}
9	3	0.05422222222222222	{t2,t4,t5}
10	4	0.06122222222222222	{t1,t2,t4,t5}
11	2	0.09222222222222222	{t4,t5}
12	3	0.06555555555555556	{t1,t4,t5}
13	4	0.04133333333333333	{t2,t3,t4,t5}
14	5	0.1068888888888889	{t1,t2,t3,t4,t5}
15	3	0.03244444444444444	{t3,t4,t5}
16	4	0.03411111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11366666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.10511111111111111	{t2,t3}
21	3	0.04733333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.09455555555555556	{t1,t3}
24	2	0.12355555555555556	{t2,t4}
25	3	0.062	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1381111111111111	{t1,t4}
28	3	0.051333333333333335	{t2,t3,t4}
29	4	0.04033333333333333	{t1,t2,t3,t4}
30	2	0.11577777777777777	{t3,t4}
31	3	0.04644444444444444	{t1,t3,t4}
32	3	0.07022222222222223	{t2,t5,t6}
33	4	0.07477777777777778	{t1,t2,t5,t6}
34	2	0.14644444444444443	{t5,t6}
35	3	0.051555555555555556	{t1,t5,t6}
36	4	0.026333333333333334	{t2,t3,t5,t6}
37	5	0.09155555555555556	{t1,t2,t3,t5,t6}
38	3	0.042333333333333334	{t3,t5,t6}
39	4	0.025111111111111112	{t1,t3,t5,t6}
40	4	0.06255555555555556	{t2,t4,t5,t6}
41	5	0.14677777777777778	{t1,t2,t4,t5,t6}
42	3	0.042666666666666665	{t4,t5,t6}
43	4	0.07677777777777778	{t1,t4,t5,t6}
44	5	0.088	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.03944444444444444	{t3,t4,t5,t6}
47	5	0.09422222222222222	{t1,t3,t4,t5,t6}
48	2	0.09555555555555556	{t2,t6}
49	3	0.05711111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.12844444444444444	{t1,t6}
52	3	0.017777777777777778	{t2,t3,t6}
53	4	0.026333333333333334	{t1,t2,t3,t6}
54	2	0.08933333333333333	{t3,t6}
55	3	0.023777777777777776	{t1,t3,t6}
56	3	0.06766666666666667	{t2,t4,t6}
57	4	0.06566666666666666	{t1,t2,t4,t6}
58	2	0.13244444444444445	{t4,t6}
59	3	0.061	{t1,t4,t6}
60	4	0.04566666666666667	{t2,t3,t4,t6}
61	5	0.10022222222222223	{t1,t2,t3,t4,t6}
62	3	0.042555555555555555	{t3,t4,t6}
63	4	0.03844444444444445	{t1,t3,t4,t6}

