No.	Size	Cred	Members
1	2	0.11888888888888889	{t2,t5}
2	3	0.05733333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11433333333333333	{t1,t5}
5	3	0.04488888888888889	{t2,t3,t5}
6	4	0.03111111111111111	{t1,t2,t3,t5}
7	2	0.09366666666666666	{t3,t5}
8	3	0.04388888888888889	{t1,t3,t5}
9	3	0.042444444444444444	{t2,t4,t5}
10	4	0.051	{t1,t2,t4,t5}
11	2	0.12377777777777778	{t4,t5}
12	3	0.05466666666666667	{t1,t4,t5}
13	4	0.04544444444444445	{t2,t3,t4,t5}
14	5	0.09233333333333334	{t1,t2,t3,t4,t5}
15	3	0.03666666666666667	{t3,t4,t5}
16	4	0.042777777777777776	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11811111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.10877777777777778	{t2,t3}
21	3	0.03877777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10111111111111111	{t1,t3}
24	2	0.10377777777777777	{t2,t4}
25	3	0.05	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09944444444444445	{t1,t4}
28	3	0.051555555555555556	{t2,t3,t4}
29	4	0.04377777777777778	{t1,t2,t3,t4}
30	2	0.09544444444444444	{t3,t4}
31	3	0.035777777777777776	{t1,t3,t4}
32	3	0.05488888888888889	{t2,t5,t6}
33	4	0.06777777777777778	{t1,t2,t5,t6}
34	2	0.11155555555555556	{t5,t6}
35	3	0.04522222222222222	{t1,t5,t6}
36	4	0.04922222222222222	{t2,t3,t5,t6}
37	5	0.12577777777777777	{t1,t2,t3,t5,t6}
38	3	0.04833333333333333	{t3,t5,t6}
39	4	0.036	{t1,t3,t5,t6}
40	4	0.04722222222222222	{t2,t4,t5,t6}
41	5	0.15844444444444444	{t1,t2,t4,t5,t6}
42	3	0.05355555555555556	{t4,t5,t6}
43	4	0.049555555555555554	{t1,t4,t5,t6}
44	5	0.12788888888888889	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05477777777777778	{t3,t4,t5,t6}
47	5	0.08788888888888889	{t1,t3,t4,t5,t6}
48	2	0.12444444444444444	{t2,t6}
49	3	0.04844444444444444	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11388888888888889	{t1,t6}
52	3	0.04544444444444445	{t2,t3,t6}
53	4	0.052444444444444446	{t1,t2,t3,t6}
54	2	0.10222222222222223	{t3,t6}
55	3	0.050333333333333334	{t1,t3,t6}
56	3	0.06011111111111111	{t2,t4,t6}
57	4	0.05388888888888889	{t1,t2,t4,t6}
58	2	0.12022222222222222	{t4,t6}
59	3	0.041666666666666664	{t1,t4,t6}
60	4	0.04933333333333333	{t2,t3,t4,t6}
61	5	0.10077777777777777	{t1,t2,t3,t4,t6}
62	3	0.03888888888888889	{t3,t4,t6}
63	4	0.04	{t1,t3,t4,t6}

