No.	Size	Cred	Members
1	2	0.09555555555555556	{t2,t5}
2	3	0.04522222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11066666666666666	{t1,t5}
5	3	0.044333333333333336	{t2,t3,t5}
6	4	0.05544444444444444	{t1,t2,t3,t5}
7	2	0.108	{t3,t5}
8	3	0.04911111111111111	{t1,t3,t5}
9	3	0.05655555555555555	{t2,t4,t5}
10	4	0.050666666666666665	{t1,t2,t4,t5}
11	2	0.1121111111111111	{t4,t5}
12	3	0.03811111111111111	{t1,t4,t5}
13	4	0.05422222222222222	{t2,t3,t4,t5}
14	5	0.10666666666666667	{t1,t2,t3,t4,t5}
15	3	0.036222222222222225	{t3,t4,t5}
16	4	0.04511111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10188888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.11622222222222223	{t2,t3}
21	3	0.05533333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11333333333333333	{t1,t3}
24	2	0.11288888888888889	{t2,t4}
25	3	0.04111111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10355555555555555	{t1,t4}
28	3	0.04722222222222222	{t2,t3,t4}
29	4	0.04633333333333333	{t1,t2,t3,t4}
30	2	0.10233333333333333	{t3,t4}
31	3	0.043333333333333335	{t1,t3,t4}
32	3	0.058	{t2,t5,t6}
33	4	0.04733333333333333	{t1,t2,t5,t6}
34	2	0.1238888888888889	{t5,t6}
35	3	0.03766666666666667	{t1,t5,t6}
36	4	0.05011111111111111	{t2,t3,t5,t6}
37	5	0.11977777777777777	{t1,t2,t3,t5,t6}
38	3	0.049777777777777775	{t3,t5,t6}
39	4	0.05311111111111111	{t1,t3,t5,t6}
40	4	0.04911111111111111	{t2,t4,t5,t6}
41	5	0.11044444444444444	{t1,t2,t4,t5,t6}
42	3	0.050666666666666665	{t4,t5,t6}
43	4	0.04711111111111111	{t1,t4,t5,t6}
44	5	0.10622222222222222	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04777777777777778	{t3,t4,t5,t6}
47	5	0.10366666666666667	{t1,t3,t4,t5,t6}
48	2	0.11166666666666666	{t2,t6}
49	3	0.04533333333333334	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11511111111111111	{t1,t6}
52	3	0.03944444444444444	{t2,t3,t6}
53	4	0.05688888888888889	{t1,t2,t3,t6}
54	2	0.12977777777777777	{t3,t6}
55	3	0.05733333333333333	{t1,t3,t6}
56	3	0.04044444444444444	{t2,t4,t6}
57	4	0.035333333333333335	{t1,t2,t4,t6}
58	2	0.10411111111111111	{t4,t6}
59	3	0.04522222222222222	{t1,t4,t6}
60	4	0.050444444444444445	{t2,t3,t4,t6}
61	5	0.119	{t1,t2,t3,t4,t6}
62	3	0.05611111111111111	{t3,t4,t6}
63	4	0.04755555555555555	{t1,t3,t4,t6}

