No.	Size	Cred	Members
1	2	0.11355555555555556	{t2,t5}
2	3	0.044	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13011111111111112	{t1,t5}
5	3	0.06288888888888888	{t2,t3,t5}
6	4	0.05311111111111111	{t1,t2,t3,t5}
7	2	0.11811111111111111	{t3,t5}
8	3	0.051111111111111114	{t1,t3,t5}
9	3	0.05288888888888889	{t2,t4,t5}
10	4	0.02811111111111111	{t1,t2,t4,t5}
11	2	0.08511111111111111	{t4,t5}
12	3	0.03288888888888889	{t1,t4,t5}
13	4	0.04811111111111111	{t2,t3,t4,t5}
14	5	0.08811111111111111	{t1,t2,t3,t4,t5}
15	3	0.043111111111111114	{t3,t4,t5}
16	4	0.04211111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09111111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.12644444444444444	{t2,t3}
21	3	0.04088888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1218888888888889	{t1,t3}
24	2	0.1368888888888889	{t2,t4}
25	3	0.04788888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09044444444444444	{t1,t4}
28	3	0.05644444444444444	{t2,t3,t4}
29	4	0.04522222222222222	{t1,t2,t3,t4}
30	2	0.12311111111111112	{t3,t4}
31	3	0.050333333333333334	{t1,t3,t4}
32	3	0.050888888888888886	{t2,t5,t6}
33	4	0.04388888888888889	{t1,t2,t5,t6}
34	2	0.10811111111111112	{t5,t6}
35	3	0.06111111111111111	{t1,t5,t6}
36	4	0.051666666666666666	{t2,t3,t5,t6}
37	5	0.13066666666666665	{t1,t2,t3,t5,t6}
38	3	0.043222222222222224	{t3,t5,t6}
39	4	0.057777777777777775	{t1,t3,t5,t6}
40	4	0.04088888888888889	{t2,t4,t5,t6}
41	5	0.08811111111111111	{t1,t2,t4,t5,t6}
42	3	0.02988888888888889	{t4,t5,t6}
43	4	0.04088888888888889	{t1,t4,t5,t6}
44	5	0.11977777777777777	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.036444444444444446	{t3,t4,t5,t6}
47	5	0.10377777777777777	{t1,t3,t4,t5,t6}
48	2	0.113	{t2,t6}
49	3	0.035333333333333335	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11322222222222222	{t1,t6}
52	3	0.051111111111111114	{t2,t3,t6}
53	4	0.051555555555555556	{t1,t2,t3,t6}
54	2	0.13211111111111112	{t3,t6}
55	3	0.06444444444444444	{t1,t3,t6}
56	3	0.05288888888888889	{t2,t4,t6}
57	4	0.04711111111111111	{t1,t2,t4,t6}
58	2	0.08866666666666667	{t4,t6}
59	3	0.03688888888888889	{t1,t4,t6}
60	4	0.07188888888888889	{t2,t3,t4,t6}
61	5	0.12622222222222224	{t1,t2,t3,t4,t6}
62	3	0.042	{t3,t4,t6}
63	4	0.042444444444444444	{t1,t3,t4,t6}

