No.	Size	Cred	Members
1	2	0.08144444444444444	{t2,t5}
2	3	0.030555555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12944444444444445	{t1,t5}
5	3	0.04377777777777778	{t2,t3,t5}
6	4	0.06155555555555556	{t1,t2,t3,t5}
7	2	0.10488888888888889	{t3,t5}
8	3	0.04611111111111111	{t1,t3,t5}
9	3	0.03144444444444444	{t2,t4,t5}
10	4	0.030555555555555555	{t1,t2,t4,t5}
11	2	0.09011111111111111	{t4,t5}
12	3	0.05477777777777778	{t1,t4,t5}
13	4	0.031	{t2,t3,t4,t5}
14	5	0.104	{t1,t2,t3,t4,t5}
15	3	0.06577777777777778	{t3,t4,t5}
16	4	0.05622222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11911111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.12344444444444444	{t2,t3}
21	3	0.053	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.08844444444444445	{t1,t3}
24	2	0.08188888888888889	{t2,t4}
25	3	0.03911111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12811111111111112	{t1,t4}
28	3	0.044333333333333336	{t2,t3,t4}
29	4	0.04522222222222222	{t1,t2,t3,t4}
30	2	0.13344444444444445	{t3,t4}
31	3	0.04733333333333333	{t1,t3,t4}
32	3	0.050444444444444445	{t2,t5,t6}
33	4	0.03966666666666667	{t1,t2,t5,t6}
34	2	0.15966666666666668	{t5,t6}
35	3	0.058222222222222224	{t1,t5,t6}
36	4	0.06688888888888889	{t2,t3,t5,t6}
37	5	0.11022222222222222	{t1,t2,t3,t5,t6}
38	3	0.07333333333333333	{t3,t5,t6}
39	4	0.03855555555555556	{t1,t3,t5,t6}
40	4	0.059333333333333335	{t2,t4,t5,t6}
41	5	0.08288888888888889	{t1,t2,t4,t5,t6}
42	3	0.03766666666666667	{t4,t5,t6}
43	4	0.05533333333333333	{t1,t4,t5,t6}
44	5	0.13877777777777778	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.06177777777777778	{t3,t4,t5,t6}
47	5	0.0898888888888889	{t1,t3,t4,t5,t6}
48	2	0.12422222222222222	{t2,t6}
49	3	0.049	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.08933333333333333	{t1,t6}
52	3	0.068	{t2,t3,t6}
53	4	0.05211111111111111	{t1,t2,t3,t6}
54	2	0.11988888888888889	{t3,t6}
55	3	0.02677777777777778	{t1,t3,t6}
56	3	0.03611111111111111	{t2,t4,t6}
57	4	0.03411111111111111	{t1,t2,t4,t6}
58	2	0.10677777777777778	{t4,t6}
59	3	0.043	{t1,t4,t6}
60	4	0.04822222222222222	{t2,t3,t4,t6}
61	5	0.12611111111111112	{t1,t2,t3,t4,t6}
62	3	0.04577777777777778	{t3,t4,t6}
63	4	0.042777777777777776	{t1,t3,t4,t6}

