No.	Size	Cred	Members
1	2	0.10444444444444445	{t2,t5}
2	3	0.04933333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11911111111111111	{t1,t5}
5	3	0.04455555555555556	{t2,t3,t5}
6	4	0.036333333333333336	{t1,t2,t3,t5}
7	2	0.1338888888888889	{t3,t5}
8	3	0.04711111111111111	{t1,t3,t5}
9	3	0.065	{t2,t4,t5}
10	4	0.047	{t1,t2,t4,t5}
11	2	0.12577777777777777	{t4,t5}
12	3	0.04688888888888889	{t1,t4,t5}
13	4	0.05277777777777778	{t2,t3,t4,t5}
14	5	0.12911111111111112	{t1,t2,t3,t4,t5}
15	3	0.06655555555555556	{t3,t4,t5}
16	4	0.05377777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10533333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.095	{t2,t3}
21	3	0.04766666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11866666666666667	{t1,t3}
24	2	0.12011111111111111	{t2,t4}
25	3	0.03422222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11722222222222223	{t1,t4}
28	3	0.043444444444444445	{t2,t3,t4}
29	4	0.03722222222222222	{t1,t2,t3,t4}
30	2	0.10322222222222223	{t3,t4}
31	3	0.051666666666666666	{t1,t3,t4}
32	3	0.045	{t2,t5,t6}
33	4	0.05255555555555556	{t1,t2,t5,t6}
34	2	0.11144444444444444	{t5,t6}
35	3	0.04377777777777778	{t1,t5,t6}
36	4	0.04655555555555556	{t2,t3,t5,t6}
37	5	0.11622222222222223	{t1,t2,t3,t5,t6}
38	3	0.067	{t3,t5,t6}
39	4	0.05522222222222222	{t1,t3,t5,t6}
40	4	0.04011111111111111	{t2,t4,t5,t6}
41	5	0.10322222222222223	{t1,t2,t4,t5,t6}
42	3	0.036333333333333336	{t4,t5,t6}
43	4	0.05455555555555556	{t1,t4,t5,t6}
44	5	0.10933333333333334	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04833333333333333	{t3,t4,t5,t6}
47	5	0.11366666666666667	{t1,t3,t4,t5,t6}
48	2	0.12644444444444444	{t2,t6}
49	3	0.05611111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09677777777777778	{t1,t6}
52	3	0.043	{t2,t3,t6}
53	4	0.05522222222222222	{t1,t2,t3,t6}
54	2	0.11744444444444445	{t3,t6}
55	3	0.04888888888888889	{t1,t3,t6}
56	3	0.04566666666666667	{t2,t4,t6}
57	4	0.033777777777777775	{t1,t2,t4,t6}
58	2	0.08388888888888889	{t4,t6}
59	3	0.051111111111111114	{t1,t4,t6}
60	4	0.042888888888888886	{t2,t3,t4,t6}
61	5	0.08355555555555555	{t1,t2,t3,t4,t6}
62	3	0.04055555555555555	{t3,t4,t6}
63	4	0.03588888888888889	{t1,t3,t4,t6}

