No.	Size	Cred	Members
1	2	0.13355555555555557	{t2,t5}
2	3	0.05344444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1272222222222222	{t1,t5}
5	3	0.058666666666666666	{t2,t3,t5}
6	4	0.049	{t1,t2,t3,t5}
7	2	0.10566666666666667	{t3,t5}
8	3	0.05277777777777778	{t1,t3,t5}
9	3	0.059444444444444446	{t2,t4,t5}
10	4	0.04466666666666667	{t1,t2,t4,t5}
11	2	0.11955555555555555	{t4,t5}
12	3	0.03388888888888889	{t1,t4,t5}
13	4	0.056	{t2,t3,t4,t5}
14	5	0.09577777777777778	{t1,t2,t3,t4,t5}
15	3	0.04822222222222222	{t3,t4,t5}
16	4	0.049777777777777775	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09655555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.09411111111111112	{t2,t3}
21	3	0.04044444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11188888888888888	{t1,t3}
24	2	0.10711111111111112	{t2,t4}
25	3	0.04511111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11888888888888889	{t1,t4}
28	3	0.04533333333333334	{t2,t3,t4}
29	4	0.046	{t1,t2,t3,t4}
30	2	0.109	{t3,t4}
31	3	0.04377777777777778	{t1,t3,t4}
32	3	0.041444444444444443	{t2,t5,t6}
33	4	0.03855555555555556	{t1,t2,t5,t6}
34	2	0.09477777777777778	{t5,t6}
35	3	0.03233333333333333	{t1,t5,t6}
36	4	0.05255555555555556	{t2,t3,t5,t6}
37	5	0.09055555555555556	{t1,t2,t3,t5,t6}
38	3	0.03833333333333333	{t3,t5,t6}
39	4	0.04	{t1,t3,t5,t6}
40	4	0.062	{t2,t4,t5,t6}
41	5	0.12233333333333334	{t1,t2,t4,t5,t6}
42	3	0.052333333333333336	{t4,t5,t6}
43	4	0.028666666666666667	{t1,t4,t5,t6}
44	5	0.11744444444444445	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.042888888888888886	{t3,t4,t5,t6}
47	5	0.10655555555555556	{t1,t3,t4,t5,t6}
48	2	0.10844444444444444	{t2,t6}
49	3	0.04455555555555556	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11622222222222223	{t1,t6}
52	3	0.04988888888888889	{t2,t3,t6}
53	4	0.04122222222222222	{t1,t2,t3,t6}
54	2	0.10333333333333333	{t3,t6}
55	3	0.04577777777777778	{t1,t3,t6}
56	3	0.06811111111111111	{t2,t4,t6}
57	4	0.047	{t1,t2,t4,t6}
58	2	0.14222222222222222	{t4,t6}
59	3	0.05344444444444445	{t1,t4,t6}
60	4	0.06166666666666667	{t2,t3,t4,t6}
61	5	0.10755555555555556	{t1,t2,t3,t4,t6}
62	3	0.05577777777777778	{t3,t4,t6}
63	4	0.04811111111111111	{t1,t3,t4,t6}

