No.	Size	Cred	Members
1	2	0.07955555555555556	{t2,t5}
2	3	0.037	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.148	{t1,t5}
5	3	0.03777777777777778	{t2,t3,t5}
6	4	0.03677777777777778	{t1,t2,t3,t5}
7	2	0.10355555555555555	{t3,t5}
8	3	0.028333333333333332	{t1,t3,t5}
9	3	0.024333333333333332	{t2,t4,t5}
10	4	0.030333333333333334	{t1,t2,t4,t5}
11	2	0.087	{t4,t5}
12	3	0.056	{t1,t4,t5}
13	4	0.02677777777777778	{t2,t3,t4,t5}
14	5	0.0791111111111111	{t1,t2,t3,t4,t5}
15	3	0.038	{t3,t4,t5}
16	4	0.04455555555555556	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11566666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.11788888888888889	{t2,t3}
21	3	0.03877777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.083	{t1,t3}
24	2	0.067	{t2,t4}
25	3	0.05488888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14522222222222222	{t1,t4}
28	3	0.051111111111111114	{t2,t3,t4}
29	4	0.044444444444444446	{t1,t2,t3,t4}
30	2	0.1341111111111111	{t3,t4}
31	3	0.059333333333333335	{t1,t3,t4}
32	3	0.030222222222222223	{t2,t5,t6}
33	4	0.04488888888888889	{t1,t2,t5,t6}
34	2	0.13033333333333333	{t5,t6}
35	3	0.048	{t1,t5,t6}
36	4	0.04888888888888889	{t2,t3,t5,t6}
37	5	0.08588888888888889	{t1,t2,t3,t5,t6}
38	3	0.0661111111111111	{t3,t5,t6}
39	4	0.047	{t1,t3,t5,t6}
40	4	0.04544444444444445	{t2,t4,t5,t6}
41	5	0.13655555555555557	{t1,t2,t4,t5,t6}
42	3	0.064	{t4,t5,t6}
43	4	0.07288888888888889	{t1,t4,t5,t6}
44	5	0.1068888888888889	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.06477777777777778	{t3,t4,t5,t6}
47	5	0.1507777777777778	{t1,t3,t4,t5,t6}
48	2	0.1438888888888889	{t2,t6}
49	3	0.04455555555555556	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.08322222222222223	{t1,t6}
52	3	0.04188888888888889	{t2,t3,t6}
53	4	0.035111111111111114	{t1,t2,t3,t6}
54	2	0.10977777777777778	{t3,t6}
55	3	0.036222222222222225	{t1,t3,t6}
56	3	0.03888888888888889	{t2,t4,t6}
57	4	0.051666666666666666	{t1,t2,t4,t6}
58	2	0.152	{t4,t6}
59	3	0.06077777777777778	{t1,t4,t6}
60	4	0.051333333333333335	{t2,t3,t4,t6}
61	5	0.09788888888888889	{t1,t2,t3,t4,t6}
62	3	0.06911111111111111	{t3,t4,t6}
63	4	0.07244444444444445	{t1,t3,t4,t6}

