No.	Size	Cred	Members
1	2	0.10255555555555555	{t2,t5}
2	3	0.03822222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12511111111111112	{t1,t5}
5	3	0.04877777777777778	{t2,t3,t5}
6	4	0.041555555555555554	{t1,t2,t3,t5}
7	2	0.08211111111111111	{t3,t5}
8	3	0.030222222222222223	{t1,t3,t5}
9	3	0.06377777777777778	{t2,t4,t5}
10	4	0.04533333333333334	{t1,t2,t4,t5}
11	2	0.118	{t4,t5}
12	3	0.03933333333333333	{t1,t4,t5}
13	4	0.05433333333333333	{t2,t3,t4,t5}
14	5	0.093	{t1,t2,t3,t4,t5}
15	3	0.03766666666666667	{t3,t4,t5}
16	4	0.022222222222222223	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10755555555555556	{t1,t2}
19	1	1.0	{t1}
20	2	0.14788888888888888	{t2,t3}
21	3	0.06622222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11577777777777777	{t1,t3}
24	2	0.13522222222222222	{t2,t4}
25	3	0.05722222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.111	{t1,t4}
28	3	0.09077777777777778	{t2,t3,t4}
29	4	0.058666666666666666	{t1,t2,t3,t4}
30	2	0.11077777777777778	{t3,t4}
31	3	0.03933333333333333	{t1,t3,t4}
32	3	0.05	{t2,t5,t6}
33	4	0.03888888888888889	{t1,t2,t5,t6}
34	2	0.12322222222222222	{t5,t6}
35	3	0.017888888888888888	{t1,t5,t6}
36	4	0.03588888888888889	{t2,t3,t5,t6}
37	5	0.08777777777777777	{t1,t2,t3,t5,t6}
38	3	0.027	{t3,t5,t6}
39	4	0.03155555555555556	{t1,t3,t5,t6}
40	4	0.058555555555555555	{t2,t4,t5,t6}
41	5	0.11255555555555556	{t1,t2,t4,t5,t6}
42	3	0.034555555555555555	{t4,t5,t6}
43	4	0.03422222222222222	{t1,t4,t5,t6}
44	5	0.11844444444444445	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.029555555555555557	{t3,t4,t5,t6}
47	5	0.05555555555555555	{t1,t3,t4,t5,t6}
48	2	0.10066666666666667	{t2,t6}
49	3	0.04488888888888889	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11055555555555556	{t1,t6}
52	3	0.04877777777777778	{t2,t3,t6}
53	4	0.05811111111111111	{t1,t2,t3,t6}
54	2	0.10988888888888888	{t3,t6}
55	3	0.058	{t1,t3,t6}
56	3	0.06566666666666666	{t2,t4,t6}
57	4	0.041444444444444443	{t1,t2,t4,t6}
58	2	0.1338888888888889	{t4,t6}
59	3	0.04677777777777778	{t1,t4,t6}
60	4	0.11666666666666667	{t2,t3,t4,t6}
61	5	0.135	{t1,t2,t3,t4,t6}
62	3	0.04833333333333333	{t3,t4,t6}
63	4	0.043	{t1,t3,t4,t6}

