No.	Size	Cred	Members
1	2	0.14833333333333334	{t2,t5}
2	3	0.03666666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.09555555555555556	{t1,t5}
5	3	0.04466666666666667	{t2,t3,t5}
6	4	0.05366666666666667	{t1,t2,t3,t5}
7	2	0.08722222222222223	{t3,t5}
8	3	0.03877777777777778	{t1,t3,t5}
9	3	0.042666666666666665	{t2,t4,t5}
10	4	0.01988888888888889	{t1,t2,t4,t5}
11	2	0.125	{t4,t5}
12	3	0.054	{t1,t4,t5}
13	4	0.033666666666666664	{t2,t3,t4,t5}
14	5	0.084	{t1,t2,t3,t4,t5}
15	3	0.02711111111111111	{t3,t4,t5}
16	4	0.04811111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09855555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.138	{t2,t3}
21	3	0.04533333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.09222222222222222	{t1,t3}
24	2	0.060222222222222226	{t2,t4}
25	3	0.03222222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.08944444444444444	{t1,t4}
28	3	0.04988888888888889	{t2,t3,t4}
29	4	0.035777777777777776	{t1,t2,t3,t4}
30	2	0.13633333333333333	{t3,t4}
31	3	0.029777777777777778	{t1,t3,t4}
32	3	0.04766666666666667	{t2,t5,t6}
33	4	0.05733333333333333	{t1,t2,t5,t6}
34	2	0.11322222222222222	{t5,t6}
35	3	0.06422222222222222	{t1,t5,t6}
36	4	0.05711111111111111	{t2,t3,t5,t6}
37	5	0.10366666666666667	{t1,t2,t3,t5,t6}
38	3	0.044333333333333336	{t3,t5,t6}
39	4	0.035666666666666666	{t1,t3,t5,t6}
40	4	0.058	{t2,t4,t5,t6}
41	5	0.08955555555555555	{t1,t2,t4,t5,t6}
42	3	0.05477777777777778	{t4,t5,t6}
43	4	0.06	{t1,t4,t5,t6}
44	5	0.13755555555555554	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.041444444444444443	{t3,t4,t5,t6}
47	5	0.111	{t1,t3,t4,t5,t6}
48	2	0.09455555555555556	{t2,t6}
49	3	0.06711111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.136	{t1,t6}
52	3	0.06088888888888889	{t2,t3,t6}
53	4	0.07166666666666667	{t1,t2,t3,t6}
54	2	0.12555555555555556	{t3,t6}
55	3	0.06255555555555556	{t1,t3,t6}
56	3	0.03277777777777778	{t2,t4,t6}
57	4	0.03077777777777778	{t1,t2,t4,t6}
58	2	0.12222222222222222	{t4,t6}
59	3	0.04811111111111111	{t1,t4,t6}
60	4	0.06866666666666667	{t2,t3,t4,t6}
61	5	0.12011111111111111	{t1,t2,t3,t4,t6}
62	3	0.07711111111111112	{t3,t4,t6}
63	4	0.059222222222222225	{t1,t3,t4,t6}

