No.	Size	Cred	Members
1	2	0.10122222222222223	{t2,t5}
2	3	0.05588888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14888888888888888	{t1,t5}
5	3	0.04055555555555555	{t2,t3,t5}
6	4	0.06177777777777778	{t1,t2,t3,t5}
7	2	0.11933333333333333	{t3,t5}
8	3	0.059444444444444446	{t1,t3,t5}
9	3	0.03322222222222222	{t2,t4,t5}
10	4	0.057888888888888886	{t1,t2,t4,t5}
11	2	0.049444444444444444	{t4,t5}
12	3	0.044222222222222225	{t1,t4,t5}
13	4	0.03266666666666666	{t2,t3,t4,t5}
14	5	0.129	{t1,t2,t3,t4,t5}
15	3	0.02788888888888889	{t3,t4,t5}
16	4	0.04466666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13366666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.1368888888888889	{t2,t3}
21	3	0.073	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11044444444444444	{t1,t3}
24	2	0.146	{t2,t4}
25	3	0.045	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.08244444444444445	{t1,t4}
28	3	0.03977777777777778	{t2,t3,t4}
29	4	0.04511111111111111	{t1,t2,t3,t4}
30	2	0.07177777777777777	{t3,t4}
31	3	0.034333333333333334	{t1,t3,t4}
32	3	0.051111111111111114	{t2,t5,t6}
33	4	0.06444444444444444	{t1,t2,t5,t6}
34	2	0.15022222222222223	{t5,t6}
35	3	0.04044444444444444	{t1,t5,t6}
36	4	0.051444444444444445	{t2,t3,t5,t6}
37	5	0.18022222222222223	{t1,t2,t3,t5,t6}
38	3	0.07288888888888889	{t3,t5,t6}
39	4	0.07844444444444444	{t1,t3,t5,t6}
40	4	0.051333333333333335	{t2,t4,t5,t6}
41	5	0.08811111111111111	{t1,t2,t4,t5,t6}
42	3	0.04644444444444444	{t4,t5,t6}
43	4	0.022	{t1,t4,t5,t6}
44	5	0.10711111111111112	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04733333333333333	{t3,t4,t5,t6}
47	5	0.08622222222222223	{t1,t3,t4,t5,t6}
48	2	0.12466666666666666	{t2,t6}
49	3	0.02988888888888889	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.057777777777777775	{t1,t6}
52	3	0.05255555555555556	{t2,t3,t6}
53	4	0.05211111111111111	{t1,t2,t3,t6}
54	2	0.1218888888888889	{t3,t6}
55	3	0.06233333333333333	{t1,t3,t6}
56	3	0.06011111111111111	{t2,t4,t6}
57	4	0.04133333333333333	{t1,t2,t4,t6}
58	2	0.10766666666666666	{t4,t6}
59	3	0.03777777777777778	{t1,t4,t6}
60	4	0.04655555555555556	{t2,t3,t4,t6}
61	5	0.0811111111111111	{t1,t2,t3,t4,t6}
62	3	0.029111111111111112	{t3,t4,t6}
63	4	0.03277777777777778	{t1,t3,t4,t6}

