No.	Size	Cred	Members
1	2	0.097	{t2,t5}
2	3	0.049666666666666665	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13011111111111112	{t1,t5}
5	3	0.04011111111111111	{t2,t3,t5}
6	4	0.03922222222222222	{t1,t2,t3,t5}
7	2	0.09844444444444445	{t3,t5}
8	3	0.06122222222222222	{t1,t3,t5}
9	3	0.04911111111111111	{t2,t4,t5}
10	4	0.058	{t1,t2,t4,t5}
11	2	0.09811111111111111	{t4,t5}
12	3	0.06333333333333334	{t1,t4,t5}
13	4	0.03833333333333333	{t2,t3,t4,t5}
14	5	0.09033333333333333	{t1,t2,t3,t4,t5}
15	3	0.042888888888888886	{t3,t4,t5}
16	4	0.041777777777777775	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11222222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.09677777777777778	{t2,t3}
21	3	0.041666666666666664	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10822222222222222	{t1,t3}
24	2	0.10977777777777778	{t2,t4}
25	3	0.052333333333333336	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.08433333333333333	{t1,t4}
28	3	0.035444444444444445	{t2,t3,t4}
29	4	0.03155555555555556	{t1,t2,t3,t4}
30	2	0.13355555555555557	{t3,t4}
31	3	0.03877777777777778	{t1,t3,t4}
32	3	0.055	{t2,t5,t6}
33	4	0.042222222222222223	{t1,t2,t5,t6}
34	2	0.131	{t5,t6}
35	3	0.03333333333333333	{t1,t5,t6}
36	4	0.04677777777777778	{t2,t3,t5,t6}
37	5	0.11155555555555556	{t1,t2,t3,t5,t6}
38	3	0.044222222222222225	{t3,t5,t6}
39	4	0.04911111111111111	{t1,t3,t5,t6}
40	4	0.04044444444444444	{t2,t4,t5,t6}
41	5	0.11488888888888889	{t1,t2,t4,t5,t6}
42	3	0.05255555555555556	{t4,t5,t6}
43	4	0.03977777777777778	{t1,t4,t5,t6}
44	5	0.11333333333333333	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.058	{t3,t4,t5,t6}
47	5	0.10633333333333334	{t1,t3,t4,t5,t6}
48	2	0.15422222222222223	{t2,t6}
49	3	0.057	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.08122222222222222	{t1,t6}
52	3	0.06822222222222223	{t2,t3,t6}
53	4	0.05011111111111111	{t1,t2,t3,t6}
54	2	0.10633333333333334	{t3,t6}
55	3	0.04544444444444445	{t1,t3,t6}
56	3	0.04733333333333333	{t2,t4,t6}
57	4	0.03611111111111111	{t1,t2,t4,t6}
58	2	0.11744444444444445	{t4,t6}
59	3	0.02988888888888889	{t1,t4,t6}
60	4	0.05611111111111111	{t2,t3,t4,t6}
61	5	0.13922222222222222	{t1,t2,t3,t4,t6}
62	3	0.08144444444444444	{t3,t4,t6}
63	4	0.049	{t1,t3,t4,t6}

