No.	Size	Cred	Members
1	2	0.09544444444444444	{t2,t5}
2	3	0.049	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.104	{t1,t5}
5	3	0.0641111111111111	{t2,t3,t5}
6	4	0.042444444444444444	{t1,t2,t3,t5}
7	2	0.10466666666666667	{t3,t5}
8	3	0.042666666666666665	{t1,t3,t5}
9	3	0.03744444444444445	{t2,t4,t5}
10	4	0.042333333333333334	{t1,t2,t4,t5}
11	2	0.11722222222222223	{t4,t5}
12	3	0.07166666666666667	{t1,t4,t5}
13	4	0.057666666666666665	{t2,t3,t4,t5}
14	5	0.10433333333333333	{t1,t2,t3,t4,t5}
15	3	0.043666666666666666	{t3,t4,t5}
16	4	0.044	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10866666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.17033333333333334	{t2,t3}
21	3	0.036333333333333336	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.07811111111111112	{t1,t3}
24	2	0.125	{t2,t4}
25	3	0.06244444444444444	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12111111111111111	{t1,t4}
28	3	0.05366666666666667	{t2,t3,t4}
29	4	0.03777777777777778	{t1,t2,t3,t4}
30	2	0.09411111111111112	{t3,t4}
31	3	0.021444444444444443	{t1,t3,t4}
32	3	0.024	{t2,t5,t6}
33	4	0.049777777777777775	{t1,t2,t5,t6}
34	2	0.10877777777777778	{t5,t6}
35	3	0.04566666666666667	{t1,t5,t6}
36	4	0.058666666666666666	{t2,t3,t5,t6}
37	5	0.12144444444444444	{t1,t2,t3,t5,t6}
38	3	0.06377777777777778	{t3,t5,t6}
39	4	0.06055555555555556	{t1,t3,t5,t6}
40	4	0.03977777777777778	{t2,t4,t5,t6}
41	5	0.12677777777777777	{t1,t2,t4,t5,t6}
42	3	0.05388888888888889	{t4,t5,t6}
43	4	0.07122222222222223	{t1,t4,t5,t6}
44	5	0.10144444444444445	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05255555555555556	{t3,t4,t5,t6}
47	5	0.09822222222222222	{t1,t3,t4,t5,t6}
48	2	0.10888888888888888	{t2,t6}
49	3	0.042222222222222223	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.12933333333333333	{t1,t6}
52	3	0.06755555555555555	{t2,t3,t6}
53	4	0.04622222222222222	{t1,t2,t3,t6}
54	2	0.09233333333333334	{t3,t6}
55	3	0.050333333333333334	{t1,t3,t6}
56	3	0.03677777777777778	{t2,t4,t6}
57	4	0.04077777777777778	{t1,t2,t4,t6}
58	2	0.10455555555555555	{t4,t6}
59	3	0.06477777777777778	{t1,t4,t6}
60	4	0.041666666666666664	{t2,t3,t4,t6}
61	5	0.09377777777777778	{t1,t2,t3,t4,t6}
62	3	0.03777777777777778	{t3,t4,t6}
63	4	0.03677777777777778	{t1,t3,t4,t6}

