No.	Size	Cred	Members
1	2	0.14366666666666666	{t2,t5}
2	3	0.042888888888888886	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12522222222222223	{t1,t5}
5	3	0.07055555555555555	{t2,t3,t5}
6	4	0.06644444444444444	{t1,t2,t3,t5}
7	2	0.11888888888888889	{t3,t5}
8	3	0.051222222222222225	{t1,t3,t5}
9	3	0.057888888888888886	{t2,t4,t5}
10	4	0.049666666666666665	{t1,t2,t4,t5}
11	2	0.08266666666666667	{t4,t5}
12	3	0.04777777777777778	{t1,t4,t5}
13	4	0.0651111111111111	{t2,t3,t4,t5}
14	5	0.16233333333333333	{t1,t2,t3,t4,t5}
15	3	0.04577777777777778	{t3,t4,t5}
16	4	0.068	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.083	{t1,t2}
19	1	1.0	{t1}
20	2	0.10522222222222222	{t2,t3}
21	3	0.04988888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10288888888888889	{t1,t3}
24	2	0.1428888888888889	{t2,t4}
25	3	0.04666666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.07988888888888888	{t1,t4}
28	3	0.058222222222222224	{t2,t3,t4}
29	4	0.03322222222222222	{t1,t2,t3,t4}
30	2	0.133	{t3,t4}
31	3	0.04555555555555556	{t1,t3,t4}
32	3	0.043222222222222224	{t2,t5,t6}
33	4	0.041777777777777775	{t1,t2,t5,t6}
34	2	0.09233333333333334	{t5,t6}
35	3	0.052222222222222225	{t1,t5,t6}
36	4	0.06788888888888889	{t2,t3,t5,t6}
37	5	0.14888888888888888	{t1,t2,t3,t5,t6}
38	3	0.030444444444444444	{t3,t5,t6}
39	4	0.027555555555555555	{t1,t3,t5,t6}
40	4	0.04755555555555555	{t2,t4,t5,t6}
41	5	0.05611111111111111	{t1,t2,t4,t5,t6}
42	3	0.03711111111111111	{t4,t5,t6}
43	4	0.041	{t1,t4,t5,t6}
44	5	0.1441111111111111	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.03844444444444445	{t3,t4,t5,t6}
47	5	0.10555555555555556	{t1,t3,t4,t5,t6}
48	2	0.09766666666666667	{t2,t6}
49	3	0.051222222222222225	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11722222222222223	{t1,t6}
52	3	0.04544444444444445	{t2,t3,t6}
53	4	0.04844444444444444	{t1,t2,t3,t6}
54	2	0.09966666666666667	{t3,t6}
55	3	0.035	{t1,t3,t6}
56	3	0.043444444444444445	{t2,t4,t6}
57	4	0.030333333333333334	{t1,t2,t4,t6}
58	2	0.10177777777777777	{t4,t6}
59	3	0.05388888888888889	{t1,t4,t6}
60	4	0.04744444444444444	{t2,t3,t4,t6}
61	5	0.08311111111111111	{t1,t2,t3,t4,t6}
62	3	0.042666666666666665	{t3,t4,t6}
63	4	0.04988888888888889	{t1,t3,t4,t6}

