No.	Size	Cred	Members
1	2	0.08822222222222222	{t2,t5}
2	3	0.042777777777777776	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1238888888888889	{t1,t5}
5	3	0.036333333333333336	{t2,t3,t5}
6	4	0.030333333333333334	{t1,t2,t3,t5}
7	2	0.06477777777777778	{t3,t5}
8	3	0.034666666666666665	{t1,t3,t5}
9	3	0.03922222222222222	{t2,t4,t5}
10	4	0.04833333333333333	{t1,t2,t4,t5}
11	2	0.13877777777777778	{t4,t5}
12	3	0.05677777777777778	{t1,t4,t5}
13	4	0.03111111111111111	{t2,t3,t4,t5}
14	5	0.056666666666666664	{t1,t2,t3,t4,t5}
15	3	0.02322222222222222	{t3,t4,t5}
16	4	0.029111111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13444444444444445	{t1,t2}
19	1	1.0	{t1}
20	2	0.10888888888888888	{t2,t3}
21	3	0.05711111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10388888888888889	{t1,t3}
24	2	0.10233333333333333	{t2,t4}
25	3	0.06355555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10544444444444444	{t1,t4}
28	3	0.050666666666666665	{t2,t3,t4}
29	4	0.05	{t1,t2,t3,t4}
30	2	0.102	{t3,t4}
31	3	0.04011111111111111	{t1,t3,t4}
32	3	0.043222222222222224	{t2,t5,t6}
33	4	0.057666666666666665	{t1,t2,t5,t6}
34	2	0.10611111111111111	{t5,t6}
35	3	0.044222222222222225	{t1,t5,t6}
36	4	0.048	{t2,t3,t5,t6}
37	5	0.09788888888888889	{t1,t2,t3,t5,t6}
38	3	0.03855555555555556	{t3,t5,t6}
39	4	0.044	{t1,t3,t5,t6}
40	4	0.04877777777777778	{t2,t4,t5,t6}
41	5	0.11955555555555555	{t1,t2,t4,t5,t6}
42	3	0.051666666666666666	{t4,t5,t6}
43	4	0.03311111111111111	{t1,t4,t5,t6}
44	5	0.11011111111111112	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.02422222222222222	{t3,t4,t5,t6}
47	5	0.09433333333333334	{t1,t3,t4,t5,t6}
48	2	0.14466666666666667	{t2,t6}
49	3	0.05411111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09722222222222222	{t1,t6}
52	3	0.07644444444444444	{t2,t3,t6}
53	4	0.06766666666666667	{t1,t2,t3,t6}
54	2	0.1618888888888889	{t3,t6}
55	3	0.05811111111111111	{t1,t3,t6}
56	3	0.050222222222222224	{t2,t4,t6}
57	4	0.06	{t1,t2,t4,t6}
58	2	0.12	{t4,t6}
59	3	0.042777777777777776	{t1,t4,t6}
60	4	0.06933333333333333	{t2,t3,t4,t6}
61	5	0.17355555555555555	{t1,t2,t3,t4,t6}
62	3	0.050444444444444445	{t3,t4,t6}
63	4	0.049444444444444444	{t1,t3,t4,t6}

