No.	Size	Cred	Members
1	2	0.09466666666666666	{t2,t5}
2	3	0.041666666666666664	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.08555555555555555	{t1,t5}
5	3	0.04988888888888889	{t2,t3,t5}
6	4	0.034888888888888886	{t1,t2,t3,t5}
7	2	0.102	{t3,t5}
8	3	0.033777777777777775	{t1,t3,t5}
9	3	0.05588888888888889	{t2,t4,t5}
10	4	0.07055555555555555	{t1,t2,t4,t5}
11	2	0.11833333333333333	{t4,t5}
12	3	0.06333333333333334	{t1,t4,t5}
13	4	0.057888888888888886	{t2,t3,t4,t5}
14	5	0.1322222222222222	{t1,t2,t3,t4,t5}
15	3	0.04811111111111111	{t3,t4,t5}
16	4	0.041	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11533333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.13322222222222221	{t2,t3}
21	3	0.04555555555555556	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.07755555555555556	{t1,t3}
24	2	0.11611111111111111	{t2,t4}
25	3	0.05733333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12	{t1,t4}
28	3	0.04822222222222222	{t2,t3,t4}
29	4	0.04644444444444444	{t1,t2,t3,t4}
30	2	0.1131111111111111	{t3,t4}
31	3	0.03811111111111111	{t1,t3,t4}
32	3	0.03388888888888889	{t2,t5,t6}
33	4	0.03666666666666667	{t1,t2,t5,t6}
34	2	0.10866666666666666	{t5,t6}
35	3	0.041666666666666664	{t1,t5,t6}
36	4	0.034666666666666665	{t2,t3,t5,t6}
37	5	0.09177777777777778	{t1,t2,t3,t5,t6}
38	3	0.03755555555555556	{t3,t5,t6}
39	4	0.03933333333333333	{t1,t3,t5,t6}
40	4	0.043222222222222224	{t2,t4,t5,t6}
41	5	0.11244444444444444	{t1,t2,t4,t5,t6}
42	3	0.04066666666666666	{t4,t5,t6}
43	4	0.052333333333333336	{t1,t4,t5,t6}
44	5	0.1292222222222222	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.044222222222222225	{t3,t4,t5,t6}
47	5	0.09755555555555556	{t1,t3,t4,t5,t6}
48	2	0.10544444444444444	{t2,t6}
49	3	0.05344444444444445	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.13111111111111112	{t1,t6}
52	3	0.04533333333333334	{t2,t3,t6}
53	4	0.04044444444444444	{t1,t2,t3,t6}
54	2	0.12433333333333334	{t3,t6}
55	3	0.050555555555555555	{t1,t3,t6}
56	3	0.055	{t2,t4,t6}
57	4	0.058666666666666666	{t1,t2,t4,t6}
58	2	0.12033333333333333	{t4,t6}
59	3	0.074	{t1,t4,t6}
60	4	0.041555555555555554	{t2,t3,t4,t6}
61	5	0.10188888888888889	{t1,t2,t3,t4,t6}
62	3	0.059333333333333335	{t3,t4,t6}
63	4	0.05388888888888889	{t1,t3,t4,t6}

