No.	Size	Cred	Members
1	2	0.13355555555555557	{t2,t5}
2	3	0.06088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11411111111111111	{t1,t5}
5	3	0.04377777777777778	{t2,t3,t5}
6	4	0.05266666666666667	{t1,t2,t3,t5}
7	2	0.07766666666666666	{t3,t5}
8	3	0.03088888888888889	{t1,t3,t5}
9	3	0.054	{t2,t4,t5}
10	4	0.05255555555555556	{t1,t2,t4,t5}
11	2	0.10333333333333333	{t4,t5}
12	3	0.05444444444444444	{t1,t4,t5}
13	4	0.07166666666666667	{t2,t3,t4,t5}
14	5	0.13033333333333333	{t1,t2,t3,t4,t5}
15	3	0.06544444444444444	{t3,t4,t5}
16	4	0.050333333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.0918888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.09455555555555556	{t2,t3}
21	3	0.04544444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1078888888888889	{t1,t3}
24	2	0.1121111111111111	{t2,t4}
25	3	0.04133333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11722222222222223	{t1,t4}
28	3	0.05977777777777778	{t2,t3,t4}
29	4	0.05444444444444444	{t1,t2,t3,t4}
30	2	0.17033333333333334	{t3,t4}
31	3	0.053	{t1,t3,t4}
32	3	0.04922222222222222	{t2,t5,t6}
33	4	0.04466666666666667	{t1,t2,t5,t6}
34	2	0.10133333333333333	{t5,t6}
35	3	0.04666666666666667	{t1,t5,t6}
36	4	0.041777777777777775	{t2,t3,t5,t6}
37	5	0.06477777777777778	{t1,t2,t3,t5,t6}
38	3	0.042444444444444444	{t3,t5,t6}
39	4	0.029444444444444443	{t1,t3,t5,t6}
40	4	0.04577777777777778	{t2,t4,t5,t6}
41	5	0.14144444444444446	{t1,t2,t4,t5,t6}
42	3	0.041555555555555554	{t4,t5,t6}
43	4	0.060444444444444446	{t1,t4,t5,t6}
44	5	0.15844444444444444	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.049444444444444444	{t3,t4,t5,t6}
47	5	0.10622222222222222	{t1,t3,t4,t5,t6}
48	2	0.09288888888888888	{t2,t6}
49	3	0.030333333333333334	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.09977777777777778	{t1,t6}
52	3	0.042666666666666665	{t2,t3,t6}
53	4	0.02266666666666667	{t1,t2,t3,t6}
54	2	0.0951111111111111	{t3,t6}
55	3	0.04044444444444444	{t1,t3,t6}
56	3	0.04044444444444444	{t2,t4,t6}
57	4	0.027	{t1,t2,t4,t6}
58	2	0.10755555555555556	{t4,t6}
59	3	0.04744444444444444	{t1,t4,t6}
60	4	0.073	{t2,t3,t4,t6}
61	5	0.10311111111111111	{t1,t2,t3,t4,t6}
62	3	0.05622222222222222	{t3,t4,t6}
63	4	0.054	{t1,t3,t4,t6}

