No.	Size	Cred	Members
1	2	0.095	{t2,t5}
2	3	0.051444444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11888888888888889	{t1,t5}
5	3	0.03833333333333333	{t2,t3,t5}
6	4	0.042222222222222223	{t1,t2,t3,t5}
7	2	0.09688888888888889	{t3,t5}
8	3	0.04844444444444444	{t1,t3,t5}
9	3	0.04811111111111111	{t2,t4,t5}
10	4	0.03122222222222222	{t1,t2,t4,t5}
11	2	0.109	{t4,t5}
12	3	0.03755555555555556	{t1,t4,t5}
13	4	0.03933333333333333	{t2,t3,t4,t5}
14	5	0.11188888888888888	{t1,t2,t3,t4,t5}
15	3	0.054	{t3,t4,t5}
16	4	0.056	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10533333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.08	{t2,t3}
21	3	0.04488888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11233333333333333	{t1,t3}
24	2	0.11622222222222223	{t2,t4}
25	3	0.05377777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09888888888888889	{t1,t4}
28	3	0.061	{t2,t3,t4}
29	4	0.05288888888888889	{t1,t2,t3,t4}
30	2	0.13777777777777778	{t3,t4}
31	3	0.042333333333333334	{t1,t3,t4}
32	3	0.04633333333333333	{t2,t5,t6}
33	4	0.049444444444444444	{t1,t2,t5,t6}
34	2	0.11933333333333333	{t5,t6}
35	3	0.05477777777777778	{t1,t5,t6}
36	4	0.042444444444444444	{t2,t3,t5,t6}
37	5	0.113	{t1,t2,t3,t5,t6}
38	3	0.06177777777777778	{t3,t5,t6}
39	4	0.04188888888888889	{t1,t3,t5,t6}
40	4	0.05366666666666667	{t2,t4,t5,t6}
41	5	0.09133333333333334	{t1,t2,t4,t5,t6}
42	3	0.04522222222222222	{t4,t5,t6}
43	4	0.03744444444444445	{t1,t4,t5,t6}
44	5	0.13377777777777777	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05722222222222222	{t3,t4,t5,t6}
47	5	0.1272222222222222	{t1,t3,t4,t5,t6}
48	2	0.11788888888888889	{t2,t6}
49	3	0.047	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11166666666666666	{t1,t6}
52	3	0.03155555555555556	{t2,t3,t6}
53	4	0.048	{t1,t2,t3,t6}
54	2	0.11588888888888889	{t3,t6}
55	3	0.05322222222222222	{t1,t3,t6}
56	3	0.05355555555555556	{t2,t4,t6}
57	4	0.03866666666666667	{t1,t2,t4,t6}
58	2	0.09811111111111111	{t4,t6}
59	3	0.03944444444444444	{t1,t4,t6}
60	4	0.060333333333333336	{t2,t3,t4,t6}
61	5	0.10544444444444444	{t1,t2,t3,t4,t6}
62	3	0.06744444444444445	{t3,t4,t6}
63	4	0.05311111111111111	{t1,t3,t4,t6}

