No.	Size	Cred	Members
1	2	0.09266666666666666	{t2,t5}
2	3	0.053	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11666666666666667	{t1,t5}
5	3	0.041	{t2,t3,t5}
6	4	0.04833333333333333	{t1,t2,t3,t5}
7	2	0.10855555555555556	{t3,t5}
8	3	0.059222222222222225	{t1,t3,t5}
9	3	0.044222222222222225	{t2,t4,t5}
10	4	0.050444444444444445	{t1,t2,t4,t5}
11	2	0.08522222222222223	{t4,t5}
12	3	0.03722222222222222	{t1,t4,t5}
13	4	0.042	{t2,t3,t4,t5}
14	5	0.12811111111111112	{t1,t2,t3,t4,t5}
15	3	0.026	{t3,t4,t5}
16	4	0.04555555555555556	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.117	{t1,t2}
19	1	1.0	{t1}
20	2	0.11833333333333333	{t2,t3}
21	3	0.05322222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14355555555555555	{t1,t3}
24	2	0.13366666666666666	{t2,t4}
25	3	0.058555555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11011111111111112	{t1,t4}
28	3	0.058333333333333334	{t2,t3,t4}
29	4	0.06466666666666666	{t1,t2,t3,t4}
30	2	0.1218888888888889	{t3,t4}
31	3	0.072	{t1,t3,t4}
32	3	0.04588888888888889	{t2,t5,t6}
33	4	0.049777777777777775	{t1,t2,t5,t6}
34	2	0.12233333333333334	{t5,t6}
35	3	0.04744444444444444	{t1,t5,t6}
36	4	0.04888888888888889	{t2,t3,t5,t6}
37	5	0.12344444444444444	{t1,t2,t3,t5,t6}
38	3	0.05977777777777778	{t3,t5,t6}
39	4	0.05544444444444444	{t1,t3,t5,t6}
40	4	0.04011111111111111	{t2,t4,t5,t6}
41	5	0.09811111111111111	{t1,t2,t4,t5,t6}
42	3	0.037333333333333336	{t4,t5,t6}
43	4	0.04833333333333333	{t1,t4,t5,t6}
44	5	0.128	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.038	{t3,t4,t5,t6}
47	5	0.0908888888888889	{t1,t3,t4,t5,t6}
48	2	0.11766666666666667	{t2,t6}
49	3	0.04511111111111111	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.10044444444444445	{t1,t6}
52	3	0.03966666666666667	{t2,t3,t6}
53	4	0.036555555555555556	{t1,t2,t3,t6}
54	2	0.08577777777777777	{t3,t6}
55	3	0.043555555555555556	{t1,t3,t6}
56	3	0.042777777777777776	{t2,t4,t6}
57	4	0.04511111111111111	{t1,t2,t4,t6}
58	2	0.08122222222222222	{t4,t6}
59	3	0.056	{t1,t4,t6}
60	4	0.043	{t2,t3,t4,t6}
61	5	0.116	{t1,t2,t3,t4,t6}
62	3	0.04122222222222222	{t3,t4,t6}
63	4	0.042555555555555555	{t1,t3,t4,t6}

