No.	Size	Cred	Members
1	2	0.10011111111111111	{t2,t5}
2	3	0.035777777777777776	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.092	{t1,t5}
5	3	0.050666666666666665	{t2,t3,t5}
6	4	0.029111111111111112	{t1,t2,t3,t5}
7	2	0.10911111111111112	{t3,t5}
8	3	0.03711111111111111	{t1,t3,t5}
9	3	0.051111111111111114	{t2,t4,t5}
10	4	0.03688888888888889	{t1,t2,t4,t5}
11	2	0.11	{t4,t5}
12	3	0.04833333333333333	{t1,t4,t5}
13	4	0.04555555555555556	{t2,t3,t4,t5}
14	5	0.09688888888888889	{t1,t2,t3,t4,t5}
15	3	0.05255555555555556	{t3,t4,t5}
16	4	0.05377777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.08277777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.12833333333333333	{t2,t3}
21	3	0.042333333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11511111111111111	{t1,t3}
24	2	0.1218888888888889	{t2,t4}
25	3	0.049666666666666665	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10766666666666666	{t1,t4}
28	3	0.043	{t2,t3,t4}
29	4	0.05444444444444444	{t1,t2,t3,t4}
30	2	0.14	{t3,t4}
31	3	0.05488888888888889	{t1,t3,t4}
32	3	0.057555555555555554	{t2,t5,t6}
33	4	0.042444444444444444	{t1,t2,t5,t6}
34	2	0.1341111111111111	{t5,t6}
35	3	0.04833333333333333	{t1,t5,t6}
36	4	0.06133333333333333	{t2,t3,t5,t6}
37	5	0.08977777777777778	{t1,t2,t3,t5,t6}
38	3	0.05533333333333333	{t3,t5,t6}
39	4	0.05477777777777778	{t1,t3,t5,t6}
40	4	0.059444444444444446	{t2,t4,t5,t6}
41	5	0.11655555555555555	{t1,t2,t4,t5,t6}
42	3	0.04611111111111111	{t4,t5,t6}
43	4	0.04555555555555556	{t1,t4,t5,t6}
44	5	0.14533333333333334	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05477777777777778	{t3,t4,t5,t6}
47	5	0.12044444444444445	{t1,t3,t4,t5,t6}
48	2	0.13033333333333333	{t2,t6}
49	3	0.034	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.08955555555555555	{t1,t6}
52	3	0.042	{t2,t3,t6}
53	4	0.035222222222222224	{t1,t2,t3,t6}
54	2	0.106	{t3,t6}
55	3	0.035444444444444445	{t1,t3,t6}
56	3	0.04888888888888889	{t2,t4,t6}
57	4	0.04722222222222222	{t1,t2,t4,t6}
58	2	0.10288888888888889	{t4,t6}
59	3	0.064	{t1,t4,t6}
60	4	0.04022222222222222	{t2,t3,t4,t6}
61	5	0.10566666666666667	{t1,t2,t3,t4,t6}
62	3	0.057555555555555554	{t3,t4,t6}
63	4	0.04	{t1,t3,t4,t6}

