No.	Size	Cred	Members
1	2	0.11044444444444444	{t2,t5}
2	3	0.04122222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11822222222222223	{t1,t5}
5	3	0.04911111111111111	{t2,t3,t5}
6	4	0.044333333333333336	{t1,t2,t3,t5}
7	2	0.12811111111111112	{t3,t5}
8	3	0.04622222222222222	{t1,t3,t5}
9	3	0.04833333333333333	{t2,t4,t5}
10	4	0.03922222222222222	{t1,t2,t4,t5}
11	2	0.09644444444444444	{t4,t5}
12	3	0.04077777777777778	{t1,t4,t5}
13	4	0.05411111111111111	{t2,t3,t4,t5}
14	5	0.11744444444444445	{t1,t2,t3,t4,t5}
15	3	0.04077777777777778	{t3,t4,t5}
16	4	0.030444444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10222222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.10933333333333334	{t2,t3}
21	3	0.04066666666666666	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10188888888888889	{t1,t3}
24	2	0.12433333333333334	{t2,t4}
25	3	0.04933333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.10477777777777778	{t1,t4}
28	3	0.05733333333333333	{t2,t3,t4}
29	4	0.05677777777777778	{t1,t2,t3,t4}
30	2	0.11888888888888889	{t3,t4}
31	3	0.04388888888888889	{t1,t3,t4}
32	3	0.052	{t2,t5,t6}
33	4	0.058	{t1,t2,t5,t6}
34	2	0.11955555555555555	{t5,t6}
35	3	0.03788888888888889	{t1,t5,t6}
36	4	0.06188888888888889	{t2,t3,t5,t6}
37	5	0.10966666666666666	{t1,t2,t3,t5,t6}
38	3	0.051111111111111114	{t3,t5,t6}
39	4	0.03177777777777778	{t1,t3,t5,t6}
40	4	0.038	{t2,t4,t5,t6}
41	5	0.12566666666666668	{t1,t2,t4,t5,t6}
42	3	0.043444444444444445	{t4,t5,t6}
43	4	0.04988888888888889	{t1,t4,t5,t6}
44	5	0.10822222222222222	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.041777777777777775	{t3,t4,t5,t6}
47	5	0.08911111111111111	{t1,t3,t4,t5,t6}
48	2	0.12311111111111112	{t2,t6}
49	3	0.05488888888888889	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.1058888888888889	{t1,t6}
52	3	0.04788888888888889	{t2,t3,t6}
53	4	0.04133333333333333	{t1,t2,t3,t6}
54	2	0.10833333333333334	{t3,t6}
55	3	0.03933333333333333	{t1,t3,t6}
56	3	0.049	{t2,t4,t6}
57	4	0.056	{t1,t2,t4,t6}
58	2	0.11133333333333334	{t4,t6}
59	3	0.05488888888888889	{t1,t4,t6}
60	4	0.059444444444444446	{t2,t3,t4,t6}
61	5	0.12588888888888888	{t1,t2,t3,t4,t6}
62	3	0.04833333333333333	{t3,t4,t6}
63	4	0.041666666666666664	{t1,t3,t4,t6}

