No.	Size	Cred	Members
1	2	0.11733333333333333	{t2,t5}
2	3	0.06522222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10733333333333334	{t1,t5}
5	3	0.04055555555555555	{t2,t3,t5}
6	4	0.03955555555555555	{t1,t2,t3,t5}
7	2	0.08577777777777777	{t3,t5}
8	3	0.04022222222222222	{t1,t3,t5}
9	3	0.05444444444444444	{t2,t4,t5}
10	4	0.06266666666666666	{t1,t2,t4,t5}
11	2	0.12755555555555556	{t4,t5}
12	3	0.04533333333333334	{t1,t4,t5}
13	4	0.04744444444444444	{t2,t3,t4,t5}
14	5	0.1238888888888889	{t1,t2,t3,t4,t5}
15	3	0.04055555555555555	{t3,t4,t5}
16	4	0.04933333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11288888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.10244444444444445	{t2,t3}
21	3	0.03611111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10344444444444445	{t1,t3}
24	2	0.14522222222222222	{t2,t4}
25	3	0.049555555555555554	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12255555555555556	{t1,t4}
28	3	0.05555555555555555	{t2,t3,t4}
29	4	0.059333333333333335	{t1,t2,t3,t4}
30	2	0.11644444444444445	{t3,t4}
31	3	0.05544444444444444	{t1,t3,t4}
32	3	0.05811111111111111	{t2,t5,t6}
33	4	0.051222222222222225	{t1,t2,t5,t6}
34	2	0.10511111111111111	{t5,t6}
35	3	0.035	{t1,t5,t6}
36	4	0.044333333333333336	{t2,t3,t5,t6}
37	5	0.09533333333333334	{t1,t2,t3,t5,t6}
38	3	0.05011111111111111	{t3,t5,t6}
39	4	0.03822222222222222	{t1,t3,t5,t6}
40	4	0.03766666666666667	{t2,t4,t5,t6}
41	5	0.11488888888888889	{t1,t2,t4,t5,t6}
42	3	0.03855555555555556	{t4,t5,t6}
43	4	0.04577777777777778	{t1,t4,t5,t6}
44	5	0.1131111111111111	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.051333333333333335	{t3,t4,t5,t6}
47	5	0.09488888888888888	{t1,t3,t4,t5,t6}
48	2	0.11611111111111111	{t2,t6}
49	3	0.04644444444444444	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11266666666666666	{t1,t6}
52	3	0.04455555555555556	{t2,t3,t6}
53	4	0.04388888888888889	{t1,t2,t3,t6}
54	2	0.11677777777777777	{t3,t6}
55	3	0.053	{t1,t3,t6}
56	3	0.059555555555555556	{t2,t4,t6}
57	4	0.051666666666666666	{t1,t2,t4,t6}
58	2	0.0661111111111111	{t4,t6}
59	3	0.043222222222222224	{t1,t4,t6}
60	4	0.05733333333333333	{t2,t3,t4,t6}
61	5	0.123	{t1,t2,t3,t4,t6}
62	3	0.04877777777777778	{t3,t4,t6}
63	4	0.037	{t1,t3,t4,t6}

