No.	Size	Cred	Members
1	2	0.09877777777777778	{t2,t5}
2	3	0.06088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.115	{t1,t5}
5	3	0.04688888888888889	{t2,t3,t5}
6	4	0.058777777777777776	{t1,t2,t3,t5}
7	2	0.10966666666666666	{t3,t5}
8	3	0.06111111111111111	{t1,t3,t5}
9	3	0.04211111111111111	{t2,t4,t5}
10	4	0.06011111111111111	{t1,t2,t4,t5}
11	2	0.11144444444444444	{t4,t5}
12	3	0.04022222222222222	{t1,t4,t5}
13	4	0.04088888888888889	{t2,t3,t4,t5}
14	5	0.10422222222222222	{t1,t2,t3,t4,t5}
15	3	0.05977777777777778	{t3,t4,t5}
16	4	0.053	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.11266666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.11922222222222222	{t2,t3}
21	3	0.03722222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.10233333333333333	{t1,t3}
24	2	0.124	{t2,t4}
25	3	0.051444444444444445	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12244444444444444	{t1,t4}
28	3	0.035	{t2,t3,t4}
29	4	0.03211111111111111	{t1,t2,t3,t4}
30	2	0.097	{t3,t4}
31	3	0.04922222222222222	{t1,t3,t4}
32	3	0.036222222222222225	{t2,t5,t6}
33	4	0.065	{t1,t2,t5,t6}
34	2	0.11	{t5,t6}
35	3	0.04411111111111111	{t1,t5,t6}
36	4	0.034444444444444444	{t2,t3,t5,t6}
37	5	0.12911111111111112	{t1,t2,t3,t5,t6}
38	3	0.037333333333333336	{t3,t5,t6}
39	4	0.06211111111111111	{t1,t3,t5,t6}
40	4	0.03788888888888889	{t2,t4,t5,t6}
41	5	0.15266666666666667	{t1,t2,t4,t5,t6}
42	3	0.03133333333333333	{t4,t5,t6}
43	4	0.03788888888888889	{t1,t4,t5,t6}
44	5	0.06922222222222223	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.024	{t3,t4,t5,t6}
47	5	0.096	{t1,t3,t4,t5,t6}
48	2	0.11266666666666666	{t2,t6}
49	3	0.06688888888888889	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.128	{t1,t6}
52	3	0.036444444444444446	{t2,t3,t6}
53	4	0.043444444444444445	{t1,t2,t3,t6}
54	2	0.12077777777777778	{t3,t6}
55	3	0.057	{t1,t3,t6}
56	3	0.04455555555555556	{t2,t4,t6}
57	4	0.06977777777777777	{t1,t2,t4,t6}
58	2	0.07422222222222222	{t4,t6}
59	3	0.06277777777777778	{t1,t4,t6}
60	4	0.04588888888888889	{t2,t3,t4,t6}
61	5	0.13666666666666666	{t1,t2,t3,t4,t6}
62	3	0.023777777777777776	{t3,t4,t6}
63	4	0.06422222222222222	{t1,t3,t4,t6}

