No.	Size	Cred	Members
1	2	0.11144444444444444	{t2,t5}
2	3	0.04588888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.094	{t1,t5}
5	3	0.04877777777777778	{t2,t3,t5}
6	4	0.044333333333333336	{t1,t2,t3,t5}
7	2	0.10622222222222222	{t3,t5}
8	3	0.03177777777777778	{t1,t3,t5}
9	3	0.04011111111111111	{t2,t4,t5}
10	4	0.057444444444444444	{t1,t2,t4,t5}
11	2	0.12377777777777778	{t4,t5}
12	3	0.043	{t1,t4,t5}
13	4	0.05677777777777778	{t2,t3,t4,t5}
14	5	0.11988888888888889	{t1,t2,t3,t4,t5}
15	3	0.03111111111111111	{t3,t4,t5}
16	4	0.035111111111111114	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14666666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.13477777777777777	{t2,t3}
21	3	0.06188888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11488888888888889	{t1,t3}
24	2	0.114	{t2,t4}
25	3	0.059666666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.09877777777777778	{t1,t4}
28	3	0.042777777777777776	{t2,t3,t4}
29	4	0.03977777777777778	{t1,t2,t3,t4}
30	2	0.08666666666666667	{t3,t4}
31	3	0.02811111111111111	{t1,t3,t4}
32	3	0.04922222222222222	{t2,t5,t6}
33	4	0.026555555555555554	{t1,t2,t5,t6}
34	2	0.07988888888888888	{t5,t6}
35	3	0.042444444444444444	{t1,t5,t6}
36	4	0.051	{t2,t3,t5,t6}
37	5	0.08366666666666667	{t1,t2,t3,t5,t6}
38	3	0.047	{t3,t5,t6}
39	4	0.043555555555555556	{t1,t3,t5,t6}
40	4	0.05655555555555555	{t2,t4,t5,t6}
41	5	0.12366666666666666	{t1,t2,t4,t5,t6}
42	3	0.04888888888888889	{t4,t5,t6}
43	4	0.02322222222222222	{t1,t4,t5,t6}
44	5	0.1078888888888889	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.04011111111111111	{t3,t4,t5,t6}
47	5	0.07033333333333333	{t1,t3,t4,t5,t6}
48	2	0.116	{t2,t6}
49	3	0.05255555555555556	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.12644444444444444	{t1,t6}
52	3	0.07033333333333333	{t2,t3,t6}
53	4	0.04888888888888889	{t1,t2,t3,t6}
54	2	0.11877777777777777	{t3,t6}
55	3	0.037	{t1,t3,t6}
56	3	0.052333333333333336	{t2,t4,t6}
57	4	0.06844444444444445	{t1,t2,t4,t6}
58	2	0.11322222222222222	{t4,t6}
59	3	0.06488888888888888	{t1,t4,t6}
60	4	0.051	{t2,t3,t4,t6}
61	5	0.1711111111111111	{t1,t2,t3,t4,t6}
62	3	0.050777777777777776	{t3,t4,t6}
63	4	0.04655555555555556	{t1,t3,t4,t6}

