No.	Size	Cred	Members
1	2	0.1078888888888889	{t2,t5}
2	3	0.03988888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11577777777777777	{t1,t5}
5	3	0.06722222222222222	{t2,t3,t5}
6	4	0.050333333333333334	{t1,t2,t3,t5}
7	2	0.11911111111111111	{t3,t5}
8	3	0.044	{t1,t3,t5}
9	3	0.04666666666666667	{t2,t4,t5}
10	4	0.05988888888888889	{t1,t2,t4,t5}
11	2	0.10988888888888888	{t4,t5}
12	3	0.051333333333333335	{t1,t4,t5}
13	4	0.05366666666666667	{t2,t3,t4,t5}
14	5	0.1302222222222222	{t1,t2,t3,t4,t5}
15	3	0.05544444444444444	{t3,t4,t5}
16	4	0.05188888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.09233333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.10466666666666667	{t2,t3}
21	3	0.034	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11155555555555556	{t1,t3}
24	2	0.11122222222222222	{t2,t4}
25	3	0.04633333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12255555555555556	{t1,t4}
28	3	0.04911111111111111	{t2,t3,t4}
29	4	0.035555555555555556	{t1,t2,t3,t4}
30	2	0.11533333333333333	{t3,t4}
31	3	0.05688888888888889	{t1,t3,t4}
32	3	0.04466666666666667	{t2,t5,t6}
33	4	0.03122222222222222	{t1,t2,t5,t6}
34	2	0.09488888888888888	{t5,t6}
35	3	0.03311111111111111	{t1,t5,t6}
36	4	0.04377777777777778	{t2,t3,t5,t6}
37	5	0.095	{t1,t2,t3,t5,t6}
38	3	0.04911111111111111	{t3,t5,t6}
39	4	0.039	{t1,t3,t5,t6}
40	4	0.047	{t2,t4,t5,t6}
41	5	0.09266666666666666	{t1,t2,t4,t5,t6}
42	3	0.043	{t4,t5,t6}
43	4	0.050777777777777776	{t1,t4,t5,t6}
44	5	0.11422222222222222	{t2,t3,t4,t5,t6}
45	6	1.0	{t1,t2,t3,t4,t5,t6}
46	4	0.05422222222222222	{t3,t4,t5,t6}
47	5	0.11744444444444445	{t1,t3,t4,t5,t6}
48	2	0.10611111111111111	{t2,t6}
49	3	0.037333333333333336	{t1,t2,t6}
50	1	1.0	{t6}
51	2	0.11533333333333333	{t1,t6}
52	3	0.04211111111111111	{t2,t3,t6}
53	4	0.037	{t1,t2,t3,t6}
54	2	0.10911111111111112	{t3,t6}
55	3	0.04588888888888889	{t1,t3,t6}
56	3	0.05177777777777778	{t2,t4,t6}
57	4	0.050555555555555555	{t1,t2,t4,t6}
58	2	0.12211111111111111	{t4,t6}
59	3	0.060222222222222226	{t1,t4,t6}
60	4	0.056	{t2,t3,t4,t6}
61	5	0.11966666666666667	{t1,t2,t3,t4,t6}
62	3	0.05355555555555556	{t3,t4,t6}
63	4	0.060333333333333336	{t1,t3,t4,t6}

